"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831585054071648399","Thu Sep 05 15:28:20 +0000 2024","0","@Tan_Mar3M bersyukurlah Pak Anies menolak jadi cagub di Jabar lawannya kaya begini terus akhirnya kalah apa ngga tambah jadi bulan-bulanan buzzer Mulyono..","1831715998602555510","","Tan_Mar3M","in","","0","0","0","https://x.com/celanajoger2325/status/1831715998602555510","1656129140591046657","celanajoger2325"
"1831524577702506616","Thu Sep 05 15:28:17 +0000 2024","0","@hnurwahid @PKSejahtera @aniesbaswedan Maksudnya kalimat terakhir apa pak? Kok Anies mau bikin partai ente yg kepanasan hai partai dakwah @PKSejahtera","1831715984950116579","","hnurwahid","in","","0","0","0","https://x.com/SarahSalim1108/status/1831715984950116579","1670474467322245121","SarahSalim1108"
"1831672431951671573","Thu Sep 05 15:28:00 +0000 2024","0","@leehanlohan cdm yaaa bub","1831715916729766207","","leehanlohan","in","nunsarangz","0","0","0","https://x.com/scoupskibidi/status/1831715916729766207","1708068019879202816","scoupskibidi"
"1831715747967725894","Thu Sep 05 15:27:20 +0000 2024","5","Anda benar... Terbukti Anies menang telak di pilpres. Itu nyata sebagai bukti bahwa mayoritas rakyat percaya pada Anies.","1831715747967725894","","","in","","0","0","3","https://x.com/Jhonkosmik/status/1831715747967725894","2651176428","Jhonkosmik"
"1831715624290283525","Thu Sep 05 15:26:51 +0000 2024","11","Ketika tau Pak Anies tidak jadi Maju di Pilgub Warga Kampung Bayam Matilah kita Disini ! https://t.co/0lKoYavXKE","1831715624290283525","https://pbs.twimg.com/ext_tw_video_thumb/1831715303614496768/pu/img/oXAh2PxD9PaYZTyU.jpg","","in","","0","0","7","https://x.com/ronaldy596/status/1831715624290283525","812336286107189249","ronaldy596"
"1831284499952640372","Thu Sep 05 15:25:34 +0000 2024","0","@sundari69a @wakcis Anak Abah: Pemerintah pusat itu cuma bisa menjegal Anies Also Anak Abah: nih liat prestasi Anies dari pemerintah pusat Btw dari dulu juga DKI Jakarta itu panen prestasi apalagi kalau masalah data. Saingan cuma Jabar.","1831715302562050532","","sundari69a","in","","0","0","0","https://x.com/sniper7787/status/1831715302562050532","1672805748043292672","sniper7787"
"1831697757939323390","Thu Sep 05 15:25:22 +0000 2024","1","@ekky1995 hahahaha aslii setuju dulu juga waktu jadi gubernur orang non muslim pada ga boleh ibadah plus didiskriminasi sama pemprov DKI kann. emang tai si anies","1831715252976939089","","ekky1995","in","","0","0","0","https://x.com/kontholithemm/status/1831715252976939089","1651145046530609152","kontholithemm"
"1831505789716197809","Thu Sep 05 15:24:53 +0000 2024","0","@tifsembiring Anies mau buat PARPOL kenapa PKS yang kebakaran Jengkot.....","1831715130964615450","","tifsembiring","in","","0","0","0","https://x.com/loketpaytren2/status/1831715130964615450","1098451341502906368","loketpaytren2"
"1831704898825793863","Thu Sep 05 15:24:42 +0000 2024","0","@hiwonwoo_ RILLL","1831715086509199371","","hiwonwoo_","und","nunsarangz","0","1","0","https://x.com/scoupskibidi/status/1831715086509199371","1708068019879202816","scoupskibidi"
"1831713594188427318","Thu Sep 05 15:23:39 +0000 2024","0","justru bagus kalo mulai tanpa figur politik tua kyk Anies biar ga terikat sama pemain2 lama. Start fresh tanpa beban obligasi ke siapapun","1831714822582603933","","elmosucksass","in","An Irish Bar in Hell","0","1","0","https://x.com/elmosucksass/status/1831714822582603933","1010034511453671425","elmosucksass"
"1831639818197201026","Thu Sep 05 15:23:31 +0000 2024","0","@asditangerang @Uki23 Karena dari dulu mereka senang menyerang Anies m Prabowo Anies sudah tidak punya posisi apa2 sedangkan Prabowo udah 1 circle makanya mereka menyerang @PDI_Perjuangan jangan2 @psi_id ini tugasnya cuma menyerang personal atau parpol yg berseberangan aja karena mereka miskin ide","1831714787522461772","","asditangerang","in","Cirebon - West Java","0","0","0","https://x.com/jfnikijuluw/status/1831714787522461772","86546760","jfnikijuluw"
"1830416561351659787","Thu Sep 05 15:22:29 +0000 2024","0","@spin13368 @yaniarsim @ferizandra Kalau masalah niat kan orang luar tidak bisa menghakimi. itu masalah hati. Tp saya yakin klo tujuannya dapat kekuasaan maka tujuannya agar bisa buat kebijakan yg baik. Klo memang ada uang maka utk membiayai pergerakan. PKS dukung Anies dr 2017 kan tanpa mahar kader patungan","1831714526573871173","","spin13368","in","","0","0","0","https://x.com/Teramat_/status/1831714526573871173","1703354526030598144","Teramat_"
"1831714273997013003","Thu Sep 05 15:21:29 +0000 2024","0","Dah lama gak lihat pak anies make seragaman gini mau apa tuch pak..mau lamar di kpk kah","1831714273997013003","","","in","rkive ♪","0","0","0","https://x.com/entrkive/status/1831714273997013003","1014054613173932032","entrkive"
"1831714160121671689","Thu Sep 05 15:21:02 +0000 2024","3","Saya tidak jenuh menonton video ini. Harus diakui Anies keren https://t.co/eeCFp0KjzA","1831714160121671689","https://pbs.twimg.com/ext_tw_video_thumb/1831708046948540416/pu/img/IZFZyVgqGu3r-b5w.jpg","","in","","1","2","2","https://x.com/Jhonkosmik/status/1831714160121671689","2651176428","Jhonkosmik"
"1831604121415352787","Thu Sep 05 15:19:26 +0000 2024","0","@Marko_Omang Anies nya sendiri moderat bro cuma beberapa pendukungnya yg konservatif model dia tapi lebih sering berisik aja. Pendukung yg moderat dan progresif lebih sibuk kritisi rezim bahkan ikut suka cita dgn kedatangan paus","1831713761214001486","","Marko_Omang","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/Arifineyusuf/status/1831713761214001486","109530998","Arifineyusuf"
"1831587887617646899","Thu Sep 05 15:18:25 +0000 2024","0","@BosPurwa untunglah Pak Anies menolak dicalonkan di Pilgub Jabar bayangkan kalau nantinya Pak Anies harus kalah dari orang seperti ini ‍","1831713502215692493","","BosPurwa","in","","0","0","0","https://x.com/celanajoger2325/status/1831713502215692493","1656129140591046657","celanajoger2325"
"1831693829550019050","Thu Sep 05 14:57:25 +0000 2024","0","@salimafillah @wawansaktiawan_ Waduh saya n Habib Anies nih tersangkanya? ","1831708217040380229","","salimafillah","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://x.com/RanuWijayaAldrs/status/1831708217040380229","1051646717152485378","RanuWijayaAldrs"
"1831707174625833401","Thu Sep 05 14:56:56 +0000 2024","0","Karna terdapat persaingan antara kedua kelompok ini maka wajar bila pada akhirnya Anies disingkirkan dalam persaingan ini salasatu caranya adalah dengan meminta partai partai untuk tidak memberikan surat rekomendasi untuk Anies dalam mengikuti kontestasi Pilkada DKI Jakarta 2024","1831708095736848850","","abdulhadipkb_","in","Slawi, Indonesia","0","0","0","https://x.com/abdulhadipkb_/status/1831708095736848850","1368181602162012167","abdulhadipkb_"
"1831576708308464103","Thu Sep 05 14:56:48 +0000 2024","0","@MardaniAliSera @aniesbaswedan Berat dari mananya om. Partai ummat partai gelora aja bisa wlwpun suara sedikit.. Anies Baswedan.. punya banyak massa.. punya bnyk relawan yg siap utk dana...","1831708062622851195","","MardaniAliSera","in","","0","0","0","https://x.com/bowo_1987/status/1831708062622851195","95615763","bowo_1987"
"1831562712796819713","Thu Sep 05 14:56:40 +0000 2024","1","@aslijawasejati Bener banget nih anies dah banyak naro orang dalam di dki rasanya dia sempet ngaku jg klo dia terpaksa naro ordal buat lawan ordal yg sebelumnya.","1831708029911515218","","aslijawasejati","in","","0","0","0","https://x.com/extrapayah/status/1831708029911515218","814056153957052416","extrapayah"
"1831576708308464103","Thu Sep 05 14:55:39 +0000 2024","7","@MardaniAliSera @aniesbaswedan Anies Baswedan bikin partai elektabilitas PKS terganggu.","1831707772142108765","","MardaniAliSera","in","","0","0","0","https://x.com/rissech1/status/1831707772142108765","1142758575414005760","rissech1"
"1831639818197201026","Thu Sep 05 14:55:10 +0000 2024","2","@Uki23 Mas uki maaf tapi menurut saya mas kaesang tetap salah dan pak mahfud maupun bu mega juga perlu diselidiki jadi tugas kpk sekarang menyelidiki ketiganya termasuk waktu pak anies pakai barang pinjaman tersebut. Kami hanya ingin para pejabat entah siapapun namanya bersih","1831707653757882516","","Uki23","in","","0","1","0","https://x.com/bocilajaib212/status/1831707653757882516","2394024954","bocilajaib212"
"1831627030443839745","Thu Sep 05 14:55:07 +0000 2024","2","@Boediantar4 TERIMA KASIH PAK !!! SEMOGA BAPAK DITEMPATKAN DI TEMPAT TERBAIK DI SISI ALLAH SWT. AAMIIN HORMAT DARI KAMI GENERASI PENERUS YANG AKAN MELANJUTKAN PERJUANGAN BAPAK","1831707642013921378","","Boediantar4","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/JagoanAnies/status/1831707642013921378","1726482225083088896","JagoanAnies"
"1831514100054290803","Thu Sep 05 14:54:47 +0000 2024","0","@SubarjoS33963 @xquitavee @jokowi Hehehehe ada apa bang? Bayarannya kurang kah? Ga nyenggol anis ga makan sih. Lu mau apa dari Anies. Ngehina tuh gaada guna. Anies gaada jabatan. Apa lu takut njir? Sampe kaya gitu. Wkwkwk.","1831707556093554879","","SubarjoS33963","in","","0","0","0","https://x.com/superfluffy18/status/1831707556093554879","1330192033902948364","superfluffy18"
"1831650194901102603","Thu Sep 05 14:53:45 +0000 2024","0","@dabeldot Kalau alasannya pembentukan partai baru supaya bisa usung pak Anies jadi pemimpin lebih baik tidak usah. Tapi jika tujuan pembentukan partai sebagai harapan baru di negeri ini mari di gaskan. Yang jelas ormas dulu supaya visinya jelas.","1831707295635648705","","dabeldot","in","Indonesia","0","0","0","https://x.com/harusitusihh/status/1831707295635648705","118597209","harusitusihh"
"1831707278497730626","Thu Sep 05 14:53:41 +0000 2024","0","Idrus Marhan keceplosan : Ada strategi untuk menjegal anies maju https://t.co/HqZEbCztff","1831707278497730626","https://pbs.twimg.com/ext_tw_video_thumb/1831707212357767168/pu/img/S3nDrxY97rc1FrcK.jpg","","in","","0","0","0","https://x.com/hutrichan/status/1831707278497730626","1692615198182690816","hutrichan"
"1831589806880801133","Thu Sep 05 14:53:06 +0000 2024","0","@tifsembiring Di kira mereka rakyat yg dukung abah Anies tidak ngerti arah politik sudahlah. Kecewa pada PKS tdk akan pulih walaupun ngetwiit ratusan kali klarifikasi.","1831707134469517424","","tifsembiring","in","","0","0","0","https://x.com/gembeltv_/status/1831707134469517424","1640732900047065089","gembeltv_"
"1831193706466255205","Thu Sep 05 14:53:02 +0000 2024","0","@ernestprakasa Sekeren pak anies baswedan","1831707117566452123","","ernestprakasa","in","","0","0","0","https://x.com/Quotebacabuku/status/1831707117566452123","1365883960702558209","Quotebacabuku"
"1831707117100921037","Thu Sep 05 14:53:02 +0000 2024","4","Mencoba mencari celah untuk meniadakan peran anies di DKI yg identik PKS Seperti nya emang PKS sudah tidak ingin bersama PKS kah ?","1831707117100921037","","","in","","0","1","2","https://x.com/choymarkochoy/status/1831707117100921037","1444315955757080583","choymarkochoy"
"1831706957058863154","Thu Sep 05 14:52:24 +0000 2024","0","My kingqueen really is a ssoty along with anies","1831706957058863154","","","en","celestial tea party","0","0","0","https://x.com/almondstardust/status/1831706957058863154","1750315897137627136","almondstardust"
"1831112824070045929","Thu Sep 05 14:52:05 +0000 2024","0","@stafsusthe2 Biar keliatan bekerja manarik simpati masyarakat ","1831706875014058065","","stafsusthe2","in","Kendari, Indonesia","0","0","0","https://x.com/JokoButon/status/1831706875014058065","446690794","JokoButon"
"1831545809953026059","Thu Sep 05 14:51:57 +0000 2024","0","@epilogj Juara 1 mancing amarah anak abah anies ","1831706845087760548","","epilogj","in","Indonesia","0","0","0","https://x.com/rifkypras_/status/1831706845087760548","143928127","rifkypras_"
"1831176277942038529","Thu Sep 05 14:43:59 +0000 2024","0","@cowokcakep1976 @GeiszChalifah Mending Geisz Anak Abah yg Bully PKS tp kagak PDIP Nasdem dan PKB... Simpen tenaga buat bikin Ormas atau Partai... Biar Anies gak seenaknya di dukung Partai Tapi kudu Nurut sama dia... Klo dia Ketum Partai gue yakin Bargainingnya lebih Kuat... Dengerin tuh Kang Sobary..","1831704839648383391","","cowokcakep1976","in","Gaza Side","0","0","0","https://x.com/hari_mawon/status/1831704839648383391","2944705567","hari_mawon"
"1831704742000783867","Thu Sep 05 14:43:36 +0000 2024","2","Kesaksian tentang Anies yang ternyata bukan akademisi. Anies menjadi rektor tanpa pernah mengajar dan meneliti sebagaimana seorang dosen pada umumnya. Dia mau jadi rektor karena dia mau jadi kepala. Mirip tujuannya membuat parpol. YANG PENTING JADI KEPALA YANG PENTING JADI KETUM https://t.co/4u8nyNIPe7","1831704742000783867","https://pbs.twimg.com/ext_tw_video_thumb/1831691040790560768/pu/img/aIsdLsrmNOfg7_6D.jpg","","in","Duren Sawit, DKI, Indonesia","0","1","1","https://x.com/Kenikir27/status/1831704742000783867","1603498565548277760","Kenikir27"
"1831113842933571760","Thu Sep 05 14:42:54 +0000 2024","0","@toe_giman Di ajak mubahala takut padahal petingginya gak berhenti bawa2 agama kalau pidato ","1831704567081472423","","toe_giman","in","Kendari, Indonesia","0","0","0","https://x.com/JokoButon/status/1831704567081472423","446690794","JokoButon"
"1831704465591922937","Thu Sep 05 14:42:30 +0000 2024","10","Adi Pray Anies itu Iman Politiknya Beda dia Menolak IKN mengkritik Infrastruktur makan Siang Gratis ! ' Ya Iyalah ! Karna Pak Anies itu Nawaitunya ketika akan jadi Pemimpin bukan untuk mencari Kekuasaan lalu diwariskan utk Anak &amp; Menantu https://t.co/g3rr39jbLJ","1831704465591922937","https://pbs.twimg.com/ext_tw_video_thumb/1831704306212364288/pu/img/iwB_oD5Vk0PXZvqP.jpg","","in","","0","0","3","https://x.com/ronaldy596/status/1831704465591922937","812336286107189249","ronaldy596"
"1831704317310500943","Thu Sep 05 14:41:55 +0000 2024","0","Aura Kasih Foto Bareng dengan Anies Baswedan Warganet: Barisan Abah https://t.co/FgKUvTJKZr","1831704317310500943","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1831704317310500943","89877164","fajaronline"
"1831591351114461415","Thu Sep 05 14:40:41 +0000 2024","0","@neohistoria_id Ngapain nanya sii? Dari PENCALONAN SULFAT TOLOL KONSTITUSI KITA UDAH MATI !!!","1831704005975888380","","neohistoria_id","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/JagoanAnies/status/1831704005975888380","1726482225083088896","JagoanAnies"
"1831497114804961642","Thu Sep 05 14:40:21 +0000 2024","0","@JKoendji @_toriqq @polisiolahraga Masih aja ngomongin private jet gue jelasin yaa 1. Itu penunjang kampanye yang diberikan surya paloh ke anies 2. Anies itu statusnya warga sipil walaupun jadi capres dan 3. Si mulyono juga dapat pinjaman private jet saat pilpres 2014 dari surya paloh.","1831703922018546103","","JKoendji","in","","0","1","0","https://x.com/hfzrbn/status/1831703922018546103","854518806","hfzrbn"
"1831258712088150285","Thu Sep 05 14:39:52 +0000 2024","0","@DDiezD @Metro_TV @aniesbaswedan Gw tanya tolong dijawab dong? Anies memperbaiki bangsa dari sisi apanya? Dari sisi yang gak nyoblos gak boleh disholatin? Itu? Njilat gini amat lu..","1831703803877585390","","DDiezD","in","Indonesia","0","0","0","https://x.com/Jon_kent__/status/1831703803877585390","411226689","Jon_kent__"
"1831589806880801133","Thu Sep 05 14:39:50 +0000 2024","0","@tifsembiring Kasian sama warga kampung bayam lansia anak² yg KJP nya diputus jaman heru dll mereka menghadap Anies mengembalikan hak² mereka tp dg kejadian ini gagal ... Apakah ada program RK buat mereka Krn program RK cuma buat rumah diatas pasar kali dan bikin jakarta jadi lokasi wisata","1831703795841298938","","tifsembiring","in","","0","0","0","https://x.com/RobbyGu176922/status/1831703795841298938","1806670651295731712","RobbyGu176922"
"1831589806880801133","Thu Sep 05 14:39:13 +0000 2024","0","@Mocil101 @PincalangDewa @SemutMerah2024 @tifsembiring @aniesbaswedan @PKSejahtera Anak abah anak abah... PKS sdh ngusung Anies tp PKB dan Nasdem gelagatnya sdh jelas tdk mau mengusung Anies. Makanya PKS merapat ke RK krn jelas kursinya cukup. Salahkan tu nasdem dan PKB jgn PKS terus yg disalahkan","1831703639460905367","","Mocil101","in","","0","0","0","https://x.com/Xwayzi/status/1831703639460905367","442241389","Xwayzi"
"1831589806880801133","Thu Sep 05 14:38:36 +0000 2024","0","@tifsembiring Apapun ceritanya sy yg coblos PKS di 2024 sangat kecewa. PKS masuk kolam butek. Anies hanya satu hal yg bisa atau tidak di calonkan ga masalah.","1831703484682662216","","tifsembiring","in","luxor","0","0","0","https://x.com/rajatapura/status/1831703484682662216","819027163277971456","rajatapura"
"1831552976038895642","Thu Sep 05 14:37:58 +0000 2024","0","@menyamenyanen @FiNfie777 @_Palestine5 Anak abah anies yg selalu menagies https://t.co/JNp0WhieQA","1831703326070890864","https://pbs.twimg.com/media/GWuEdmDXAAAepwv.jpg","menyamenyanen","in","Taman Firdaus","0","0","0","https://x.com/Matthew28at19/status/1831703326070890864","1327841211579731968","Matthew28at19"
"1831367848515792990","Thu Sep 05 14:36:58 +0000 2024","0","@dantepamungkas @frans_surya @MardaniAliSera @hnurwahid @dapitnih @UusRsd @AjiTeguh04 @aindraku Iya deh. Suara PKS 2019 &amp; 2024 semua karena Anies meski 2019 Anies gak kampanyein PKS. Kader gak ada gunanya. Capres cawapres Prabowo Sandi gak ada gunanya. Gerakan #2019GantiPresiden gak ngefek. Kampanye kader gak ngefek. Semua hanya karena Anies. Hidup Yang Mulia Anies!","1831703071711490140","","dantepamungkas","in","","0","0","0","https://x.com/Kang_Cepot/status/1831703071711490140","796448654","Kang_Cepot"
"1831563987055734962","Thu Sep 05 14:36:57 +0000 2024","0","@180642_ @officialinews_ @TaufikDamas Twit war pendukung anies &amp; ahok bikin capek. Ga kelar2.","1831703067345219916","","180642_","in","Goa, Bicol Region","0","0","0","https://x.com/OrangAwak17/status/1831703067345219916","2214157603","OrangAwak17"
"1831232734745723054","Thu Sep 05 14:36:26 +0000 2024","0","@AjiTeguh04 Woooyyy jangan bahas Anies terus...move on Doong....Kampanyekan noh calon yg PKS dukung kalau ga cari simpati kek","1831702937149878706","","AjiTeguh04","in","Cilincing,Jakarta Utara","0","0","0","https://x.com/Nhahwa1/status/1831702937149878706","1122428331704471552","Nhahwa1"
"1831702925585854636","Thu Sep 05 14:36:23 +0000 2024","8","guys I love supernatural so much https://t.co/li5j0T809e","1831702925585854636","https://pbs.twimg.com/amplify_video_thumb/1831697407186231299/img/-XMsKeSpT61_iTTx.jpg","","en","room 227 | she/her ","0","0","1","https://x.com/j3anies/status/1831702925585854636","1591331785601945604","j3anies"
"1831332140354785499","Thu Sep 05 14:35:07 +0000 2024","0","@abu_waras Tdk USAh bertopeng uda kutahuan wajah kalian bawa Bawa agama pula jijik tau","1831702607091687928","","abu_waras","in","Kendari, Indonesia","0","0","0","https://x.com/JokoButon/status/1831702607091687928","446690794","JokoButon"
"1827348452423942324","Thu Sep 05 14:35:04 +0000 2024","0","@thomarchives apakah benar anies akan mendirikan partai cek link dibawah : https://t.co/S1ckYWgfaR","1831702593774784568","","thomarchives","in","","0","0","0","https://x.com/AldiePratamas15/status/1831702593774784568","1819242031178522624","AldiePratamas15"
"1831175488175247363","Thu Sep 05 14:34:42 +0000 2024","0","@tekarok007 Badut-badut mulyono ini terus serang Anies karena apa ya? takut bgt keliatannya pdahal dia Anies ga ngapa-ngapain loh.. kaka pembina ga rugi apa alokasi dana buzzer buat hajar anies terus mending ke pembelaan Jet pribadi si bungsu deh","1831702502359888276","","tekarok007","in","","0","0","0","https://x.com/SahalaO82038/status/1831702502359888276","1776644430457712640","SahalaO82038"
"1827986498366685301","Thu Sep 05 14:34:17 +0000 2024","0","@darahpahlawanRI apakah benar anies akan mendirikan partai cek link dibawah : https://t.co/S1ckYWgfaR","1831702398420840691","","darahpahlawanRI","in","","0","0","0","https://x.com/AldiePratamas15/status/1831702398420840691","1819242031178522624","AldiePratamas15"
"1831589806880801133","Thu Sep 05 14:34:00 +0000 2024","0","@ELLOnguane @SemutMerah2024 @tifsembiring @aniesbaswedan @PKSejahtera jadi kelihatan banget takut kehilangan suara karena om anies buat klarifikasi terus... cucoklogi mana yang sesuai dan menguntungkan dipkai yang ga cocok pura2 ga tau ","1831702325528076704","","ELLOnguane","in","","0","1","0","https://x.com/HudzaBochil/status/1831702325528076704","1497884879333183488","HudzaBochil"
"1828750081769795903","Thu Sep 05 14:33:47 +0000 2024","0","@willllzb1 apakah benar anies akan mendirikan partai cek link dibawah : https://t.co/S1ckYWfHlj","1831702270116778033","","willllzb1","in","","0","0","0","https://x.com/AldiePratamas15/status/1831702270116778033","1819242031178522624","AldiePratamas15"
"1831258712088150285","Thu Sep 05 14:33:46 +0000 2024","0","@romelolukanya @YoYoAyo17845 @diankrtn__ @hotradero @Metro_TV @aniesbaswedan Hoax dari mane sih. Yg beritain gak cuma 1 media. Yg di foto itu dari TEMPO. Ini juga diberitakan di KOMPAS. Mau media apalagi bang sampe lu puas dan nerima kenyataan bahwa Anies bagus. https://t.co/kThHpwmvMg","1831702266040217675","","romelolukanya","in","","0","0","0","https://x.com/UnaUjuy/status/1831702266040217675","1506206063733121024","UnaUjuy"
"1831702234746224840","Thu Sep 05 14:33:38 +0000 2024","3","bubblegum u will always be famous https://t.co/Y8NPr2eIIv","1831702234746224840","https://pbs.twimg.com/amplify_video_thumb/1831699561817239556/img/9jMhhGg5vFnMfX5u.jpg","","en","room 227 | she/her ","0","0","0","https://x.com/j3anies/status/1831702234746224840","1591331785601945604","j3anies"
"1831589806880801133","Thu Sep 05 14:33:12 +0000 2024","0","@ileristi @tifsembiring @rianernesto Ya dilihat aja nanti gimana hasilnya yang jelas kecewa pemilih PKS itu bukan sekedar soal Anies atau tidak tapi lebih karena pergeseran nilai yg diucap beda sama yg dilakuin. Dari penjelasan petinggi partai dan di website resmi aku rasa mereka ini keliru menangkap masalah ","1831702122800497126","","ileristi","in","Titik Nol","0","0","0","https://x.com/bagiwang/status/1831702122800497126","98333673","bagiwang"
"1830750944923132334","Thu Sep 05 14:33:07 +0000 2024","0","@AjunkGilbran @PakBebek1 @tvOneNews @KPK_RI Pak Jokowi juga gula dalam negara ini. Tiap hari di fitnah oleh para pembenci pak Jokowi. Buzzer Anies serasa nikmat setelah memfitnah.","1831702103083118673","","AjunkGilbran","in","Sumbar","0","0","0","https://x.com/cinta_damai99d/status/1831702103083118673","2285295595","cinta_damai99d"
"1786710998214390260","Thu Sep 05 14:32:53 +0000 2024","0","@nialubis_ apakah benar anies akan mendirikan partai cek link dibawah : https://t.co/S1ckYWgfaR","1831702042781593976","","nialubis_","in","","0","0","0","https://x.com/AldiePratamas15/status/1831702042781593976","1819242031178522624","AldiePratamas15"
"1831634779772744038","Thu Sep 05 14:32:23 +0000 2024","1","@CakKhum Anies hadir buat bener2 nyari tau problem akarnya apa sehingga eksekusi nya tepat. Sedangkan yg lain metode awalnya aja udah keliru","1831701919070638395","","CakKhum","in","","0","0","0","https://x.com/zanaliff/status/1831701919070638395","1248845420286971904","zanaliff"
"1831170536493449592","Thu Sep 05 14:31:55 +0000 2024","1","@geloraco Pks merepat ke mulyono jadi bungkam ya?","1831701801877619126","","geloraco","in","Kendari, Indonesia","0","0","0","https://x.com/JokoButon/status/1831701801877619126","446690794","JokoButon"
"1831171018851045875","Thu Sep 05 14:31:25 +0000 2024","0","@ari20186 ia kan penuh kemewahan si anies itu dari dolo","1831701675826147502","","ari20186","in","","0","0","0","https://x.com/tekarok007/status/1831701675826147502","1184695438365974528","tekarok007"
"1831701573694845358","Thu Sep 05 14:31:01 +0000 2024","0","PDI P Bongkar: Mulyono De Geng Dalang Penjegalan Anies di Pilgub Jabar dan Jakarta https://t.co/RHCv1fovzi","1831701573694845358","","","in","Jakarta","0","0","0","https://x.com/BungKecil3/status/1831701573694845358","1563435851324854273","BungKecil3"
"1831628699801940136","Thu Sep 05 14:26:09 +0000 2024","0","@CakKhum Justru pemilih Anies yg gak nyoblos PKS banyak ngerecokin PKS krn panik. Mrk berusaha memprovokasi pemilih PKS utk mendukung Anies jk bikin parpol. Krn cuma pemilih pks yg 100℅ dukung Anies sementara pemilih nasdem dan pkb hanya sebagian kecil dukung Anies.","1831700351185252617","","CakKhum","in","","0","0","0","https://x.com/Xwayzi/status/1831700351185252617","442241389","Xwayzi"
"1831604121415352787","Thu Sep 05 14:25:59 +0000 2024","1","@Marko_Omang Pendukung Anies banyak yg progresif banyak sebenarnya sayang yg sering berisik dan muncul dipermukaan model konservatif dongo macam dia. Beban banget.","1831700306331365637","","Marko_Omang","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/Arifineyusuf/status/1831700306331365637","109530998","Arifineyusuf"
"1831699960636829865","Thu Sep 05 14:24:36 +0000 2024","0","Pak @msaid_didu bang @ReflyHZ dan para pendukung bang Anies yang selama ini memilih PKS mari kita rame - rame meninggalkan partai dakwah ini karena kita tidak dianggap oleh @tifsembiring https://t.co/ZWe0YFNHsJ","1831699960636829865","","","in","","0","0","0","https://x.com/irwan121926/status/1831699960636829865","1820467263398715392","irwan121926"
"1831689602727604607","Thu Sep 05 14:24:04 +0000 2024","0","@damaraadibrana @aniesbubble Gimana kpk ngadepin Anies dan ngadepin anak raja kyk skrg","1831699827924856871","","damaraadibrana","in","","0","0","0","https://x.com/EchiLDewi/status/1831699827924856871","1750337500575637504","EchiLDewi"
"1831604639311225056","Thu Sep 05 14:24:02 +0000 2024","0","@Tan_Mar3M Anies mirip saham GOTO. Susah mau naik lagi. Sudah kelihatan jeleknya.","1831699818600919540","","Tan_Mar3M","in","Bali, Indonesia","0","0","0","https://x.com/blisonny/status/1831699818600919540","1760157328291270657","blisonny"
"1831699667127791778","Thu Sep 05 14:23:26 +0000 2024","0","Ini yg sering @PKSejahtera lupakan. Seolah-olah yg skrg kritik keras PKS itu gara2 Anies pdhl yg dukung PKS bukan cuma orang Jakarta. Contoh sy di Jabar gak peduli dgn pilkada Jakarta.. jd kekecewaan sy pd PKS bukan krn Anies. Catat itu dan jgn lupa mgkn ada jutaan yg sprti sy.","1831699667127791778","","","in","","0","0","0","https://x.com/JurdilNdasMu/status/1831699667127791778","1265730033328386048","JurdilNdasMu"
"1831635285945487365","Thu Sep 05 14:23:20 +0000 2024","0","@Tan_Mar3M Nasdem dan pkb jg gk ada sabang hari bahas anies mulu macam si ajeng","1831699641433571460","","Tan_Mar3M","in","","0","0","0","https://x.com/Elizena02/status/1831699641433571460","1398868658294689793","Elizena02"
"1831171018851045875","Thu Sep 05 14:23:05 +0000 2024","1","@tekarok007 Anies dia sewa pesawat krn punya jam padet untuk kampanye dan lebih save money dan wkt. Di kala jadwal bkn satu daerah tp satu Indonesia dia kunjungi...bayangin klo dia pakek pesawat komersial mana bisa dia kunjungan 2 -3 daerah per hari...","1831699578036580483","","tekarok007","in","","0","1","0","https://x.com/ari20186/status/1831699578036580483","66626342","ari20186"
"1831699514732007736","Thu Sep 05 14:22:50 +0000 2024","0","Masih tidak terima kalau kinerja Pak Wowo saat menjabat Menhan diberi nilai 11 dari 100 oleh Pak Anies ? Ini buktinya WNA China dan Korea mengeruk SDA Indonesia bebas dari radar pertahanan ! https://t.co/4qtKkhPPUw","1831699514732007736","","","in","East Java, Indonesia","0","0","0","https://x.com/jupriadimz7/status/1831699514732007736","1640911014849032192","jupriadimz7"
"1831576708308464103","Thu Sep 05 14:22:49 +0000 2024","0","@MardaniAliSera @aniesbaswedan Tentu kami akan pilih partai mas anies daripada @PKSejahtera","1831699512630693988","","MardaniAliSera","in","Amersfoort, Nederland","0","0","0","https://x.com/dmrhd07/status/1831699512630693988","1513534426638352384","dmrhd07"
