"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831701918336610555","Thu Sep 05 15:27:34 +0000 2024","0","@zwitie_ boleh tak pjat","1831715808164376622","","zwitie_","in","concat sleman","0","0","0","https://x.com/Prabowo1436760/status/1831715808164376622","1711359602338807808","Prabowo1436760"
"1831695923824746776","Thu Sep 05 15:27:20 +0000 2024","0","@alterxjogja ok","1831715746688462872","","alterxjogja","und","concat sleman","0","0","0","https://x.com/Prabowo1436760/status/1831715746688462872","1711359602338807808","Prabowo1436760"
"1831715716522983704","Thu Sep 05 15:27:13 +0000 2024","1","Om Dewan Habiburokhman bahas topik Seni Memahami Jokowi-Prabowo di Kontroversi - Metro TV. (5/8) #HabiburokhmanDPRRI #Gerindra https://t.co/cA9B9sdfh3","1831715716522983704","https://pbs.twimg.com/ext_tw_video_thumb/1831709137446825989/pu/img/7Z1SZeE6TC1rafu5.jpg","","in","","0","0","0","https://x.com/habiburokhman/status/1831715716522983704","70412517","habiburokhman"
"1831711641140130226","Thu Sep 05 15:26:48 +0000 2024","1","@zwitie_ cung","1831715611443081570","","zwitie_","vi","concat sleman","0","0","0","https://x.com/Prabowo1436760/status/1831715611443081570","1711359602338807808","Prabowo1436760"
"1831704742600568982","Thu Sep 05 15:26:36 +0000 2024","1","@alterxjogja yakin aja","1831715563732976110","","alterxjogja","in","concat sleman","0","0","0","https://x.com/Prabowo1436760/status/1831715563732976110","1711359602338807808","Prabowo1436760"
"1831715557286277468","Thu Sep 05 15:26:35 +0000 2024","3","Bertemu Sultan Hassanal Bolkiah Prabowo Ajak Perwira Brunei Sekolah di Unhan https://t.co/SRT6jJZlWu","1831715557286277468","","","in","","0","0","0","https://x.com/VIVAcoid/status/1831715557286277468","41730943","VIVAcoid"
"1831715496544366913","Thu Sep 05 15:26:20 +0000 2024","1","Presiden Terpilih Prabowo Subianto berkomitmen untuk melanjutkan program-program strategis yang telah dicanangkan oleh Joko Widodo termasuk hilirisasi industri dan pembangunan Ibu Kota Negara (IKN). #IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity https://t.co/jtM3Es0MSn","1831715496544366913","https://pbs.twimg.com/media/GWuPiASWIAAUKLJ.jpg","","in","","0","0","0","https://x.com/Nkribersatu4/status/1831715496544366913","1356751263694680065","Nkribersatu4"
"1831326002791985591","Thu Sep 05 15:25:44 +0000 2024","1","@IwanIwanely72 @prabowo Catettttttttt awakmu tak tagih lhooo","1831715343875858651","","IwanIwanely72","in","","0","0","0","https://x.com/prestiwo/status/1831715343875858651","1611440899296481282","prestiwo"
"1831531450069610702","Thu Sep 05 15:24:55 +0000 2024","0","@Boediantar4 Yth. Pak @prabowo kalau benar berita ini tolong jangan pernah berikan kedua jabatan tersebut kepada antek Mulyono..disitulah kejahatan nya akan bermain. Perangkat hukum yg dijejal membuat penegakan supremasi hukum makin carut marut. Sy mahasiswa ilmu hukum...butuh pencerahan.","1831715138510188748","","Boediantar4","in","","0","0","0","https://x.com/pebi_sifa/status/1831715138510188748","1391806686403305476","pebi_sifa"
"1831715035053486381","Thu Sep 05 15:24:30 +0000 2024","0","Paus Fransiskus Sapa Prabowo Subianto Saat Kunjungan ke Istana Merdeka: Pesan Kedamaian dan Persatuan Indonesia https://t.co/1HLakv3xVE","1831715035053486381","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/Dewantara_1News/status/1831715035053486381","1739629421022388224","Dewantara_1News"
"1831715018515345430","Thu Sep 05 15:24:26 +0000 2024","0","Prabowo akan Melanjutkan Program Pemerintahan Presiden Jokowi #IbuKotaNegaraNusantara #IKN #IKNNusantara #IndonesiaEmas2045 #SmartCity #KotaModern #IndonesiaMaju #SmartDefenseSystem https://t.co/z4ekBta6mn","1831715018515345430","https://pbs.twimg.com/media/GWuPGecWwAANZBA.jpg","","in","","0","0","0","https://x.com/menuju_2024/status/1831715018515345430","1550695520368136192","menuju_2024"
"1831715003571052572","Thu Sep 05 15:24:23 +0000 2024","0","Prabowo Subianto Bertemu Sultan Brunei Yang Maha Mulia Seri Sultan Haji Hassanal Bolkiah Bahas Kerja Sama Pertahanan https://t.co/3mUbc0ZTiw","1831715003571052572","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/Dewantara_1News/status/1831715003571052572","1739629421022388224","Dewantara_1News"
"1831482804800254412","Thu Sep 05 15:24:17 +0000 2024","0","@alcavtraz Kucing prabowo","1831714978614976835","","alcavtraz","in","Cilandak, Indonesia","0","0","0","https://x.com/maulidaaldaa/status/1831714978614976835","1282733725","maulidaaldaa"
"1831714965318934830","Thu Sep 05 15:24:14 +0000 2024","0","Paus Fransiskus Berkeliling Menggunakan Mobil Maung Besutan Prabowo Subianto di Misa Akbar GBK https://t.co/6MOZPECkDK","1831714965318934830","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/Dewantara_1News/status/1831714965318934830","1739629421022388224","Dewantara_1News"
"1831714949103808685","Thu Sep 05 15:24:10 +0000 2024","0","Karpet merah untuk seorang pemimpin bukan untuk seorang pemimpi. Sambutan hangat pemimpin Malaysia ketika menyambut kedatanganku Pak Prabowo. https://t.co/jjeHZULKNe","1831714949103808685","https://pbs.twimg.com/ext_tw_video_thumb/1831714896461099009/pu/img/606KopCFjcMgjKpX.jpg","","in","","0","0","0","https://x.com/99propaganda/status/1831714949103808685","1427095335084515333","99propaganda"
"1831539164686565409","Thu Sep 05 15:23:52 +0000 2024","0","@denismalhotra @prabowo @Chilli_Pari @gibran_tweet G Akan di bales mas lg lg persiapan naik tahta..","1831714873325318465","","denismalhotra","in","","0","0","0","https://x.com/ChomborAsbak/status/1831714873325318465","1794430291211386880","ChomborAsbak"
"1831326002791985591","Thu Sep 05 15:23:34 +0000 2024","1","@IwanIwanely72 @prabowo Sumpah pengen ngakak tp takut dosajokower part II","1831714799186743506","","IwanIwanely72","in","","0","0","0","https://x.com/UpinSarpin2/status/1831714799186743506","1630873660042133504","UpinSarpin2"
"1831639818197201026","Thu Sep 05 15:23:31 +0000 2024","0","@asditangerang @Uki23 Karena dari dulu mereka senang menyerang Anies m Prabowo Anies sudah tidak punya posisi apa2 sedangkan Prabowo udah 1 circle makanya mereka menyerang @PDI_Perjuangan jangan2 @psi_id ini tugasnya cuma menyerang personal atau parpol yg berseberangan aja karena mereka miskin ide","1831714787522461772","","asditangerang","in","Cirebon - West Java","0","0","0","https://x.com/jfnikijuluw/status/1831714787522461772","86546760","jfnikijuluw"
"1831219087235817848","Thu Sep 05 15:21:54 +0000 2024","0","@bachrum_achmadi @prabowo piagam dari @psi_id nanti pas pelantikan mau disimpen dimana??","1831714378212950132","","bachrum_achmadi","in","Republic of Chechnya, Russia","0","0","0","https://x.com/wenkqcaby/status/1831714378212950132","1367214319","wenkqcaby"
"1831299193635492155","Thu Sep 05 15:20:13 +0000 2024","0","@TiurWahyuni @DedynurPalakka @djuna_jr @prabowo Penjilat mana ada yang tau malu.","1831713954898571353","","TiurWahyuni","in","","0","0","0","https://x.com/Punggawatikkor1/status/1831713954898571353","1251875364181139459","Punggawatikkor1"
"1831144142761836736","Thu Sep 05 15:20:08 +0000 2024","0","@denismalhotra @prabowo @gibran_tweet Kritik boleh tapi ya masa harus banget pakai ndut?","1831713935516692984","","denismalhotra","in","Indonesia","0","0","0","https://x.com/rudihitam/status/1831713935516692984","250534412","rudihitam"
"1831713800271069399","Thu Sep 05 15:19:36 +0000 2024","0","Naik Maung Tangguh Besutan Prabowo Paus Fransiskus Sapa Umat di GBK https://t.co/3sEJ7saNrh","1831713800271069399","","","in","","0","0","0","https://x.com/IDNTimes/status/1831713800271069399","388190238","IDNTimes"
"1831579393522856235","Thu Sep 05 15:19:12 +0000 2024","0","@BANGSAygSUJUD @prabowo @DarekaRendy @gtobing2903 @gustavssondhela @Kimberley_PS08 @Minietweets_ @Ndons_Back @florieliciouss @are_inismyname @99propaganda @0X__carli Janji ini akan selalu di ingat masyarakat.","1831713701189300480","","BANGSAygSUJUD","in","Malo, Indonesia","0","0","0","https://x.com/CahAngon852/status/1831713701189300480","1820784781489242112","CahAngon852"
"1831242436800291014","Thu Sep 05 15:19:00 +0000 2024","0","@5teV3n_Pe9eL @BosPurwa @prabowo belimbing wulu","1831713648437555253","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/Hiiibramm/status/1831713648437555253","1709788423811411968","Hiiibramm"
"1831326002791985591","Thu Sep 05 15:18:22 +0000 2024","0","@IwanIwanely72 @prabowo Ga minta banyak..... Korupsi hilangin dong","1831713490245189753","","IwanIwanely72","in","","0","0","0","https://x.com/TerasN37781/status/1831713490245189753","1789178432607354880","TerasN37781"
"1831706340634595584","Thu Sep 05 15:18:12 +0000 2024","1","@prabowo Bapak @prabowo gunakan 'Hibah senjata' ke Brunei pak ! Biar Brunei mengenal senjata Produk kita dan Klo udh kenal ? Mereka akan beli senjata kita ! Hibah lah senjata Laras Panjang Laras pendek Amunisi beberapa kaliber Mortir dan lain sebagainya ","1831713450088919499","","prabowo","in","","0","0","1","https://x.com/Ipaahu/status/1831713450088919499","1723628185609478144","Ipaahu"
"1831376669296509113","Thu Sep 05 15:18:10 +0000 2024","0","@Uki23 Kyknya 2 tahun lalu @prabowo elu kasih penghargaan penipu terlebay... sekarang statusnya udh ok kah... ?","1831713442266521687","","Uki23","in","Memphis, TN","0","0","0","https://x.com/vanschips/status/1831713442266521687","701426066","vanschips"
"1831713262670676318","Thu Sep 05 15:17:28 +0000 2024","0","si bapak pasti bahagia banget nih anaknya di berkati paus ","1831713262670676318","","","in","Di Hati Alm, mamah ♥","0","0","0","https://x.com/RifkiIDS/status/1831713262670676318","382745586","RifkiIDS"
"1831625986800283684","Thu Sep 05 15:16:37 +0000 2024","0","@unmagnetism orang orang pengen prabowo jadi presiden pengen kek gini katanya padahal orang orangnya yg korupsi triliunan kemarin","1831713051617497177","","unmagnetism","in","","0","0","0","https://x.com/mdxrs_/status/1831713051617497177","1084323286413012992","mdxrs_"
"1831194379324662260","Thu Sep 05 15:16:11 +0000 2024","0","@anakodok2009 @DedynurPalakka @Dennysiregar7 Setidaknya biar gak ngotori jalan pemerintahan prabowo","1831712939822440700","","anakodok2009","in","semarang","0","0","0","https://x.com/wenas_s/status/1831712939822440700","1054065065639391232","wenas_s"
"1831338919352512515","Thu Sep 05 15:15:40 +0000 2024","1","@boyxiaoping Nah the Prabowo Gibran paper edit is too smooth i gotta double check that shit","1831712811418091734","","boyxiaoping","en","Wherever i want","0","0","0","https://x.com/mikhael_einzel/status/1831712811418091734","1497248825064701952","mikhael_einzel"
"1831706340634595584","Thu Sep 05 15:15:23 +0000 2024","0","@prabowo Kok beda ini nggak teramat mulia pak ","1831712739427021070","","prabowo","in","Rohan, Middle Earth ","0","0","0","https://x.com/samhugget/status/1831712739427021070","2518915579","samhugget"
"1831712691494531486","Thu Sep 05 15:15:12 +0000 2024","2","Selama di Brunei Menhan Prabowo diagendakan bertemu dengan Yang Maha Mulia Sultan Haji Hassanal Bolkiah di Istana Nurul Iman. @IndonesiaInBSB #Prabowo #PrabowoSubianto #MenhanPrabowo #JenderalPrabowo #Kemhan #KemhanRI #KBRIBSB #IndonesiaBrunei","1831712696137662751","","Kemhan_RI","in","Jakarta, Indonesia","0","0","0","https://x.com/Kemhan_RI/status/1831712696137662751","714719021816541184","Kemhan_RI"
"1831712691494531486","Thu Sep 05 15:15:11 +0000 2024","3","Momen kedatangan Menteri Pertahanan Prabowo Subianto @prabowo di Bandar Udara Internasional Brunei Kamis (5/9) sekitar pukul 14.00 waktu setempat dalam rangka kunjungan resmi ke Brunei Darussalam. https://t.co/Fci3Ro5xMv","1831712691494531486","https://pbs.twimg.com/ext_tw_video_thumb/1831712518584320000/pu/img/ZlEV0MjvFkUJXo_J.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/Kemhan_RI/status/1831712691494531486","714719021816541184","Kemhan_RI"
"1830999756220547401","Thu Sep 05 15:14:40 +0000 2024","0","@ferrykoto etika? kebetulan sekali prabowo punya wakil dari hasil pelanggaran etika ","1831712558862233603","","ferrykoto","in","","0","0","0","https://x.com/roarymerc/status/1831712558862233603","1387241588150046723","roarymerc"
"1831332869786227061","Thu Sep 05 15:14:32 +0000 2024","0","@HmfaqihA lebih menarik prabowo vs hendro priyono sih","1831712525509128337","","HmfaqihA","in","lahan sengketa","0","0","0","https://x.com/bu_yuik/status/1831712525509128337","299653513","bu_yuik"
"1831620093840929158","Thu Sep 05 15:14:32 +0000 2024","0","@dhemit_is_back @DivHumas_Polri @prabowo @jokowi kok bs ini orang ga ditangkap pak. Jangan2 dia ini teroris. Mn nih densus88. Kok ga diciduk nih orang","1831712524695433289","","dhemit_is_back","in","","0","0","0","https://x.com/Ahmad_bot_manly/status/1831712524695433289","1821923174768111617","Ahmad_bot_manly"
"1831712337243619781","Thu Sep 05 15:13:47 +0000 2024","0","Menhan Prabowo Subianto Temui Sultan Hassanal Bolkiah di Istana Nurul Iman https://t.co/uXNKQOhF0B","1831712337243619781","","","in","Tangerang Selatan","0","0","0","https://x.com/Kabar_Tangsel/status/1831712337243619781","546123555","Kabar_Tangsel"
"1831706340634595584","Thu Sep 05 15:13:24 +0000 2024","1","@prabowo Maha mulia?","1831712242389413936","","prabowo","in","","0","0","0","https://x.com/MaghfiraAbu/status/1831712242389413936","1476520221817012225","MaghfiraAbu"
"1831712155042972152","Thu Sep 05 15:13:03 +0000 2024","0","Temui Sultan Hassanal Bolkiah Prabowo Undang Perwira Brunei Darussalam Belajar di Universitas Pertahanan: Prabowo Subianto menemui Sultan Brunei Darussalam Yang Maha Mulia Seri Sultan Haji Hassanal Bolkiah di Istana Nurul Iman Brunei Darussalam https://t.co/G4a47GeBDn","1831712155042972152","","","in","","0","0","0","https://x.com/sumsel24/status/1831712155042972152","1497828801027338240","sumsel24"
"1831269948859338945","Thu Sep 05 15:12:49 +0000 2024","0","@AmmarGill Prabowo aja yang danain political indentitas ngga minta maaf ","1831712095458705827","","AmmarGill","in","Bekasi Selatan, Indonesia","0","0","0","https://x.com/Per40310256/status/1831712095458705827","1103989438659538944","Per40310256"
"1831542105124303152","Thu Sep 05 15:12:08 +0000 2024","0","@Ghurem2 @DivHumas_Polri Emang harusnya rocky gerung dikandangkan di nusa Kambangan. Sudah terlalu banyak hinaan ke kepala negara. @prabowo tolong musnahkan si gerung itu pak. Pengkhianat bangsa","1831711922707935502","","Ghurem2","in","","0","0","0","https://x.com/Ahmad_bot_manly/status/1831711922707935502","1821923174768111617","Ahmad_bot_manly"
"1831299193635492155","Thu Sep 05 15:11:53 +0000 2024","2","@Pemburu_Celeng @AmMuliadi @DedynurPalakka @bastianbkncjr @djuna_jr @prabowo Cemen dong ","1831711857574552057","","Pemburu_Celeng","in","","0","1","0","https://x.com/TiurWahyuni/status/1831711857574552057","1364531709815918593","TiurWahyuni"
"1831694757917298748","Thu Sep 05 15:11:50 +0000 2024","2","@NgkongRoses Kok bisa kekuasaan atas wilayah tertentu DIWARISKAN ? NEGARA DALAM NEGARA Kalau sudah dilantik apakah wilayah itu (yg disebut dlm UU) juga mengakui Presiden @prabowo ? Atau itu otoritas Gibran ? @DPR_RI @Gerindra @golkarpedia @PDI_Perjuangan @ReflyHZ @andre_rosiade","1831711847885705422","","NgkongRoses","in","Indonesia","0","0","1","https://x.com/Pe_Enestee/status/1831711847885705422","1605933061455036416","Pe_Enestee"
"1831355147118948661","Thu Sep 05 15:11:44 +0000 2024","0","@Heraloebss @budimandjatmiko @NasbiHasan @jansen_jsp @prabowo malu aku. produk universitas ruko soto ayam aja belagu. memalukan korps bujer pemerintah saja Silfester ini ","1831711823441359085","","fortisfortuna_9","in","Kurusetra","0","0","0","https://x.com/fortisfortuna_9/status/1831711823441359085","2281694042","fortisfortuna_9"
"1831269948859338945","Thu Sep 05 15:11:36 +0000 2024","0","@diabara_ @AmmarGill Ya ini salah 1 alasan kalian ga menang kemarin lawan prabowo","1831711789975007593","","diabara_","in","Japan","0","1","0","https://x.com/kogoromilenial/status/1831711789975007593","1310222077702541319","kogoromilenial"
"1831630507265945990","Thu Sep 05 15:11:21 +0000 2024","0","@QalbuBahasa @chalidi_e @Uki23 @prabowo @DedynurPalakka Pas dan tepat","1831711723906330721","","QalbuBahasa","in","","0","0","0","https://x.com/TiurWahyuni/status/1831711723906330721","1364531709815918593","TiurWahyuni"
"1831711680327561274","Thu Sep 05 15:11:10 +0000 2024","0","Menhan Prabowo Subianto Kunjungi Brunei Darussalam untuk Bertemu Seri Sultan Haji Hassanal Bolkiah https://t.co/i0w3mgiWAB","1831711680327561274","","","in","Tangerang Selatan","0","0","0","https://x.com/Kabar_Tangsel/status/1831711680327561274","546123555","Kabar_Tangsel"
"1831015240580112722","Thu Sep 05 15:11:03 +0000 2024","0","@BosPurwa @Chilli_Pari Baca pak @prabowo","1831711651206459458","","BosPurwa","in","","0","0","0","https://x.com/stuffall2020/status/1831711651206459458","1498565305366290432","stuffall2020"
"1831630507265945990","Thu Sep 05 15:10:54 +0000 2024","2","@karrim_IN @chalidi_e @Uki23 @prabowo https://t.co/pHtx3q8e32","1831711613751365936","https://pbs.twimg.com/media/GWuMAP7a8AURLak.png","karrim_IN","qme","","0","0","0","https://x.com/TiurWahyuni/status/1831711613751365936","1364531709815918593","TiurWahyuni"
"1831579393522856235","Thu Sep 05 15:10:53 +0000 2024","0","@BANGSAygSUJUD @prabowo @DarekaRendy @gtobing2903 @gustavssondhela @Kimberley_PS08 @Minietweets_ @Ndons_Back @florieliciouss @are_inismyname @99propaganda @0X__carli Helehhh paling Misalnya.... ","1831711608546193762","","BANGSAygSUJUD","in","grobogan/purwodadi","0","0","0","https://x.com/hadyna57/status/1831711608546193762","594648071","hadyna57"
"1831706340634595584","Thu Sep 05 15:10:02 +0000 2024","0","@prabowo Bapakkkkk Saya love postingan bapak kok akun saya langsung kekunci padahal baru main X ","1831711393982341257","","prabowo","in","","0","0","0","https://x.com/Ingesqu/status/1831711393982341257","1236487541051682817","Ingesqu"
"1831711384381308955","Thu Sep 05 15:10:00 +0000 2024","0","Dapat Tambahan Rp4 59 Triliun Kejagung Diminta Kawal Program Pemerintahan Prabowo-Gibran https://t.co/5R4gHgErMA","1831711384381308955","","","in","Jakarta","0","0","0","https://x.com/Kilat_com/status/1831711384381308955","174631261","Kilat_com"
"1831539164686565409","Thu Sep 05 15:09:22 +0000 2024","0","@denismalhotra @prabowo @Chilli_Pari @gibran_tweet Bowo santai aja nanggapin cuitan bocah ingusan fufufafa. Cuma para simpatisan anti mulyono alias anak abah alias barisan 16% seperti kebakaran biji pler.","1831711225136476390","","denismalhotra","in","","0","0","0","https://x.com/MakanyaSekolah/status/1831711225136476390","1576542716074549248","MakanyaSekolah"
"1831376669296509113","Thu Sep 05 15:08:53 +0000 2024","0","@Kendar_xr @Uki23 Tolong di maafkan ya pak @prabowo tapi pesan gusdur memaafkan bukan brrt melupakan... Penjilat tetap akan mnjdi penjilat","1831711105242296502","","Kendar_xr","in","Indonesia","0","0","0","https://x.com/aokh_/status/1831711105242296502","120409409","aokh_"
"1831550570001490051","Thu Sep 05 15:08:48 +0000 2024","0","@koundemandey @prabowo ","1831711082328813758","","koundemandey","qme","","0","0","0","https://x.com/zarminszka/status/1831711082328813758","1463874823067607046","zarminszka"
"1831706340634595584","Thu Sep 05 15:08:33 +0000 2024","0","@prabowo ","1831711022039887908","","prabowo","qme","planet bumi","0","0","0","https://x.com/YungkyR/status/1831711022039887908","2204835109","YungkyR"
"1831710487291293863","Thu Sep 05 15:06:26 +0000 2024","0","Prabowo cuma gak bisa tahan sama kebrutalan post fufufafa/RakaGnarly atas anaknya. Emang apa yg mau diharapkan sama gen yg punya nepobaby behavior. Kalo gw sih ga bakalan deact. Paling gw hunting satu-satu whatever it takes. Apalagi yg ngerasa aman krn anonim ","1831710487291293863","","","in","","0","0","0","https://x.com/SaintHaezer/status/1831710487291293863","1410561659064573959","SaintHaezer"
"1831194379324662260","Thu Sep 05 15:06:23 +0000 2024","0","@bawa_santai_aja @DedynurPalakka @TiurWahyuni @Dennysiregar7 @prabowo Wkwkwkwkw lagi cari air malah dikasih api lagi","1831710474494459947","","bawa_santai_aja","in","simpang arab","0","0","0","https://x.com/sengajakosong/status/1831710474494459947","1004543417831981057","sengajakosong"
"1831201403521609918","Thu Sep 05 15:05:39 +0000 2024","0","@abu_waras Wajarlah. Kan orang baju merah itu pernah hina beliau habis2an. Bahkan berikan Piagam Menghina kpd pak Prabowo. Kalau skrg mendekat itu cuma menjilat spy dapat jabatan. Semoga Presiden @prabowo hapus manusia2 spt itu dari sekitar istana.","1831710292079997114","","abu_waras","in","Indonesia","0","0","0","https://x.com/harryfathoe111/status/1831710292079997114","1720626930527895552","harryfathoe111"
"1831144142761836736","Thu Sep 05 15:05:09 +0000 2024","0","@denismalhotra @prabowo @gibran_tweet Kenapaaaa harus ada kata selamat pagi ndut wkwk","1831710164455506010","","denismalhotra","in","","0","0","0","https://x.com/bananacisss/status/1831710164455506010","468365904","bananacisss"
"1831242436800291014","Thu Sep 05 15:00:59 +0000 2024","0","@Tailkane2000 @madokafc1 @BosPurwa @prabowo Kan fufufafa deluan","1831709114961162678","","Tailkane2000","in","","0","0","0","https://x.com/ryas_kzh/status/1831709114961162678","1604105708198580224","ryas_kzh"
"1831528702406226357","Thu Sep 05 15:00:52 +0000 2024","0","@tempodotco Do you know what the message or purpose of the arrival is? . Hopefully it's not about the offer of a new pandemic agreement. @hnurwahid @msaid_didu @cakimiNOW @prabowo","1831709084984512817","","tempodotco","en","Indonesia","0","0","0","https://x.com/KardusImajinasi/status/1831709084984512817","996658803167772673","KardusImajinasi"
"1831709058992345148","Thu Sep 05 15:00:45 +0000 2024","0","Tarung Panas Internal Koalisi Prabowo di Banten Ft. Faldo Maldini https://t.co/KiKyXV3qjE via @YouTube","1831709058992345148","","","in","Semarang, Indonesia","0","0","0","https://x.com/triwahyuutama15/status/1831709058992345148","373848200","triwahyuutama15"
"1831709002868412730","Thu Sep 05 15:00:32 +0000 2024","5","Sehat &amp; bahagia selalu #Kesayangan kami Bapak @prabowo yang baik hati yg hatinya tulus Sayangi Indonesia kami bersama Bapak selalu🇲🇨 #JagaPrabowoUntukIndonesiaKuatAdilMakmur #PrabowoLuarBiasa #UrusanIndonesiaPrabowoAja","1831709002868412730","","","in","","0","0","2","https://x.com/Chavesz08/status/1831709002868412730","1523245126784413696","Chavesz08"
"1831701970777993283","Thu Sep 05 14:59:50 +0000 2024","0","@paimonfess pak @/prabowo enih pak sosok aseli yg ngatain anda ternyata etmin pmf /j ","1831708828003635448","","paimonfess","in","🩷 : she/her 18+ | on priv 🍭","0","0","0","https://x.com/sigewinnae/status/1831708828003635448","1615388673121603589","sigewinnae"
"1831708616178417718","Thu Sep 05 14:59:00 +0000 2024","0","Dave Laksono: Gagasan Prabowo Soal Anggaran Khusus Memburu Koruptor Ide Luar Biasa #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/ybA7CrISoj","1831708616178417718","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/golkarpedia/status/1831708616178417718","721898354502930433","golkarpedia"
"1831126531005190450","Thu Sep 05 14:58:42 +0000 2024","0","@siregar_najeges Apa mungkin @prabowo blm tau ?","1831708540173742329","","siregar_najeges","in","","0","0","0","https://x.com/ahijrodi/status/1831708540173742329","1603488835777597440","ahijrodi"
"1831644846274310324","Thu Sep 05 14:58:32 +0000 2024","1","@memefess Ps = Prabowo Subianto ?","1831708498029375822","","memefess","in","West Java, Indonesia","0","0","0","https://x.com/Encakafka/status/1831708498029375822","499550861","Encakafka"
"1831706340634595584","Thu Sep 05 14:57:07 +0000 2024","1","@prabowo Semoga pak prabowo bisa jaga amanah..... Ingat sama rakyat kecil.... Memperhatikan petani peternak dan nelayan ","1831708144768315513","","prabowo","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/ahzami/status/1831708144768315513","116608428","ahzami"
"1831242436800291014","Thu Sep 05 14:56:06 +0000 2024","0","@BosPurwa @prabowo Wkwkwk... Dicendolin agan kakekanecell...","1831707887938556351","","BosPurwa","in","Indonesia","0","0","0","https://x.com/rin_sasaki__/status/1831707887938556351","1476512092882550784","rin_sasaki__"
"1831537161260376331","Thu Sep 05 14:55:54 +0000 2024","0","@greenredbwd @realfedinuril Itu dia bicara parpol2 pendukung prabowo yg dulu menuduh prabowo penjahat HAM skrg dukung prabowo di pilpres. Kalau PKS kan sblmnya memang 2X pilpres dukung prabowo.","1831707836520522235","","greenredbwd","in","","0","0","0","https://x.com/Xwayzi/status/1831707836520522235","442241389","Xwayzi"
"1831326002791985591","Thu Sep 05 14:55:47 +0000 2024","1","@IwanIwanely72 @prabowo Kalo bisa semuanya ga bayar.... ","1831707808468812119","","IwanIwanely72","in","","0","0","0","https://x.com/jeffrymustafa/status/1831707808468812119","100638474","jeffrymustafa"
"1831706340634595584","Thu Sep 05 14:55:14 +0000 2024","0","@prabowo Sri atau seri pak?","1831707667666235616","","prabowo","in","Cirebon, Jawa Barat","0","0","0","https://x.com/MAriefbaiquni/status/1831707667666235616","1503675017984294914","MAriefbaiquni"
"1831554572382564363","Thu Sep 05 14:54:57 +0000 2024","0","@muhrikof @kozirama @_BangFu @prabowo @Uki23 kenapa pak prabowo sekarang dikelilingi oleh orang2 yg dulu membenci beliau ya? apakah sekarang orang2 itu pura2 baik? ","1831707595939459537","","muhrikof","in","","0","0","0","https://x.com/eins_ape/status/1831707595939459537","1310508181760569344","eins_ape"
"1831706340634595584","Thu Sep 05 14:54:50 +0000 2024","0","@prabowo Bapakkkk selamat istirahat semoga sehat selalu nggehh","1831707567606919549","","prabowo","in","","0","0","0","https://x.com/Putriaditia__/status/1831707567606919549","1204230779292643328","Putriaditia__"
"1831557870187630735","Thu Sep 05 14:54:14 +0000 2024","0","@Keluarga_ngibul @tekarok007 @prabowo ","1831707417601831405","","Keluarga_ngibul","qme","","0","0","0","https://x.com/hendrawanaraujo/status/1831707417601831405","1676862737178333184","hendrawanaraujo"
"1830989787924439435","Thu Sep 05 14:48:47 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Sabar masih banyak pilihan mari kita jualan apa saja yg dapat penghasilan","1831706045808586809","","H4T14K4LN4L42","in","","0","0","0","https://x.com/AdiCuan11175/status/1831706045808586809","1642364412655984646","AdiCuan11175"
"1830929186707677418","Thu Sep 05 14:47:55 +0000 2024","0","@gilang_ahm31272 @geloraco @hnurwahid @PKSejahtera Bahaya ekstrim pendukung abah lawan politik dianggap zalim. Abah harus berlepas dari pendukung2nya spt ini jika ingin menang pilpres 2029. Belajar dari prabowo","1831705829441204686","","gilang_ahm31272","in","","0","0","0","https://x.com/Xwayzi/status/1831705829441204686","442241389","Xwayzi"
"1831704058366980502","Thu Sep 05 14:47:50 +0000 2024","0","@pandji Padahal nama tengah beliau saja ABRI kok bisa2nya ada yg berani neror beliau menjelang berkuasanya pak Prabowo ","1831705806263455955","","pandji","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/aripakdheee/status/1831705806263455955","44825457","aripakdheee"
"1831376669296509113","Thu Sep 05 14:46:57 +0000 2024","1","@Uki23 @pengabdi_ketann perasaan dulu ada yg namanya Dedek menghinda prabowo setengah mati. itu fitnah apa gak ya?","1831705586406457682","","Uki23","in","","0","0","0","https://x.com/tretannika/status/1831705586406457682","1693185172198592513","tretannika"
