"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774786217848291721","Mon Apr 01 23:23:36 +0000 2024","6","@are_inismyname @KASIHAN05097785 @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi Bodokmu nggak tanggung2 mana ada tambang illegal punya ijin!!!","1774940710556627020","","are_inismyname","in","","0","1","0","https://x.com/hanowoko/status/1774940710556627020","714634482242838528","hanowoko"
"1774761149109850285","Mon Apr 01 23:23:31 +0000 2024","0","@gtobing2903 @prabowo @gibran_tweet Indonesia NGANU","1774940687341134009","","gtobing2903","in","","0","0","0","https://x.com/Rasta_Qhilo14/status/1774940687341134009","1749805586190041088","Rasta_Qhilo14"
"1773132710367662465","Mon Apr 01 23:22:02 +0000 2024","0","@OposisiCerdas Biar sulit kan tetep curang coba pikir masuk akal ga sekelas Anies kalah SM Gibran nanya menangnya Gibran dimana keunggulan Gibran apa sesulit apapun kan bukan berarti ga bisa dibuktiin yakin bisa","1774940316707303913","","OposisiCerdas","in","","0","0","0","https://x.com/HanifaTiyo12459/status/1774940316707303913","1746069065796616192","HanifaTiyo12459"
"1774935299287843307","Mon Apr 01 23:20:42 +0000 2024","1","@Siantar72 @gibran_tweet @jokowi @bobbynasution_ @RoyZemar @DedynurPalakka @psi_id Keluarga TAMAK Kekuasaan.","1774939980122800511","","algoritma66","in","Makasar","0","2","0","https://x.com/Trieszeguet/status/1774939980122800511","712468759","Trieszeguet"
"1774786217848291721","Mon Apr 01 23:20:23 +0000 2024","0","@AndriJame37753 @zy_zy_its_me @are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @mimih6mei @IrawanRommi salah kaprah lo ilegal tu ada yang udah ada ijin nya tapi cara nambang nya ilegal makanya cari dulu informasi nya kaya misal ijin perusahaan ada lahan yang di tambang ada ijin nya tapi dia nambang sampai lewat batas lahan dan tidak lapor itu ilegal bego","1774939899663360200","","AndriJame37753","in","","0","1","0","https://x.com/myuzux/status/1774939899663360200","1459048808931737600","myuzux"
"1774657775962042504","Mon Apr 01 23:20:00 +0000 2024","0","@tanyakanrl curiga lu kalo dikasih melon sama dakjal juga lu terima nder.","1774939802867310826","","tanyakanrl","in","Metaverse","0","0","0","https://x.com/ashitherewegoo/status/1774939802867310826","1664808556057747456","ashitherewegoo"
"1774786217848291721","Mon Apr 01 23:19:34 +0000 2024","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi lawong si solikin aja punya tambang model gituan","1774939694004076546","","are_inismyname","in","","0","0","0","https://x.com/dekara85/status/1774939694004076546","1765262019073392640","dekara85"
"1774786217848291721","Mon Apr 01 23:18:02 +0000 2024","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi Buzzer IQ &lt; 78 sok ngerti IUP.","1774939306840445111","","are_inismyname","in","","0","0","0","https://x.com/rahman_marlim/status/1774939306840445111","2859520946","rahman_marlim"
"1774842032110100642","Mon Apr 01 23:16:44 +0000 2024","3","@are_inismyname @zy_zy_its_me @gibran_tweet @bengkeldodo @Ndons_Back @P4P4B0W0_2024 @99propaganda @Kimberley_PS08 @florieliciouss @genx36545403 @Royan_02 @MIrvanDarwin1 WIUP itu terbit setelah pertambangan memiliki IUP artinya IUP dulu punya baru diberikan WIUP paham tong. SI samsul emang bloon hasil latihan menghafal jd ngawur aja moso tambang ilegal mau dicabut ijinnya? Ijin apaan? https://t.co/3zoHJdMSg3","1774938982801096899","https://pbs.twimg.com/media/GKHZmAfaoAEFC27.jpg","are_inismyname","in","","0","0","1","https://x.com/Jojobetako2/status/1774938982801096899","1628263424630333442","Jojobetako2"
"1774842032110100642","Mon Apr 01 23:15:25 +0000 2024","69","@are_inismyname @gibran_tweet @bengkeldodo @Ndons_Back @P4P4B0W0_2024 @99propaganda @zy_zy_its_me @Kimberley_PS08 @florieliciouss @genx36545403 @Royan_02 @MIrvanDarwin1 Usut Tuntas Mafia di Sektor Tambang disitu Pasti ada Bakul Pisang &amp; Es Doger.","1774938650712936631","","are_inismyname","in","Indonesia barat","0","2","3","https://x.com/Sugik_Zigzag/status/1774938650712936631","1353382850255458305","Sugik_Zigzag"
"1774647091681472929","Mon Apr 01 23:12:46 +0000 2024","5","@kura2giok @EL_Mascotte @aniesbaswedan @Royan_02 @yosephrosario_ @JordanMihaf @are_inismyname @icikiwir_08 @SuaraAnies @mimih6mei @bengkeldodo @snjayajonggrang @DokterTifa Otak aman pak??? Pencalonannya si Gibran udh f permasalahkan dr awal malah sering di sindir d debat capress yah tp emg kubu anda nggak tau malu aja.. ckckck ilang rasa malu ya begini hehe","1774937983164301625","","kura2giok","in","","0","0","1","https://x.com/WatiBuddy/status/1774937983164301625","1747253780029243392","WatiBuddy"
"1774295200036487392","Mon Apr 01 23:12:30 +0000 2024","0","@muhamma83048770 @TheLadyJokeer @gibran_tweet iya..pdip juga ingin hatrick kememenangan bauk pilpres dan pilegnya...itu apa namanya","1774937916156108847","","muhamma83048770","in","spirit of java","0","0","0","https://x.com/SumoBudi/status/1774937916156108847","1683780689441992705","SumoBudi"
"1774099668336824422","Mon Apr 01 23:11:55 +0000 2024","0","@H4T14K4LN4L42 @jokowi Tenang bro jkw bln oktober sdh selesai jd presiden diganti prabowo dan gibran gak usah demo tampa di demo jkw akan turun sakit ya klau kalah terus","1774937768969621688","","H4T14K4LN4L42","in","","0","0","0","https://x.com/SaifAlkomi/status/1774937768969621688","1494701793716047873","SaifAlkomi"
"1774915381855125870","Mon Apr 01 23:11:53 +0000 2024","2","@cegilhiupir__ @MadridEmbah Elo dan para prmendukung 02 yg bakal stress...kaluan kira si Prabowo Gibran udah Syah Resmi Sebagai Pemenang Versi KPU Curang..shettingan jkw...Tunggu dulu hasil Keputusan MK....Bisa2 Batal dan Diskualifikasi 02....woiiii OmAnwar Usman udah gak dipakei di MK","1774937761583431790","","cegilhiupir__","in","Jabodetabek, Indonesia","0","3","0","https://x.com/Andria75777/status/1774937761583431790","1667233216091279363","Andria75777"
"1774937471807361453","Mon Apr 01 23:10:44 +0000 2024","0","Gibran bgt bjir ","1774937471807361453","","","in","Fuck off","0","0","0","https://x.com/_Your_Serotonin/status/1774937471807361453","1296854965328023555","_Your_Serotonin"
"1774737866612248730","Mon Apr 01 23:10:43 +0000 2024","1","@Pemburu_Celeng @KompasTV @gibran_tweet Gibran itu sekelas lurah saja gak pantas bahkan gak mampu atur desa malah wapres mau jd apa negera ini taek taek !","1774937465499058577","","Pemburu_Celeng","in","","0","2","0","https://x.com/PribadiBales/status/1774937465499058577","1576248663609069568","PribadiBales"
"1774295200036487392","Mon Apr 01 23:10:32 +0000 2024","1","@TheLadyJokeer @gibran_tweet Kemaren pas ngajuin cawapres pada bungkam gikiran terpilih pada teriak² coba saja kemaren pasangan 02 tidak menang pasti pada mingkem juga sudahlah...","1774937419370098921","","TheLadyJokeer","in","Tangerang, Indonesia","0","0","0","https://x.com/Putut_09/status/1774937419370098921","2912627520","Putut_09"
"1774786217848291721","Mon Apr 01 23:10:26 +0000 2024","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi kayaknya taek mu da ngalir keotak mending lu jalan kemall minum tuh sisa2 saniTAEKzer depan pintu mall biar taek2 lu cair balek ke otak tanya baliho2 psi itu dananya dari mana MBAK LIM kah?","1774937393684238544","","are_inismyname","in","Fukuoka-shi Hakata-ku, Fukuoka","0","0","0","https://x.com/BigbossJP24/status/1774937393684238544","1399699505872740356","BigbossJP24"
"1774937285441486928","Mon Apr 01 23:10:00 +0000 2024","1","Menurut Gibran bulan Ramadan adalah momen pas untuk Prabowo dan Megawati bertemu https://t.co/Ax5aHKdnOo","1774937285441486928","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1774937285441486928","231355136","SINDOnews"
"1774737866612248730","Mon Apr 01 23:09:48 +0000 2024","8","@KompasTV Manusia macam Gibran ini segera buang aja masak Indonesia punya wakil presiden model gini spt gak ada orang lain yg lbh baik aja.","1774937234120253553","","KompasTV","in","","0","1","0","https://x.com/PribadiBales/status/1774937234120253553","1576248663609069568","PribadiBales"
"1772963415532736845","Mon Apr 01 23:08:42 +0000 2024","0","@gibran_tweet Saya juga konveksi umkm tp nggak dpt order","1774936960651718673","","gibran_tweet","in","Semarang","0","0","0","https://x.com/CaturwarsonoP/status/1774936960651718673","1431066316954222598","CaturwarsonoP"
"1770673053598621812","Mon Apr 01 23:07:40 +0000 2024","1","@dhemit_is_back @prabowo @gibran_tweet Satu satunya Manusi yang punya mukjizat luar biasa hanya dia yang manpu tanam singkong tumbuh jagung...","1774936698650263650","","dhemit_is_back","in","","0","0","0","https://x.com/AhmadMa41694573/status/1774936698650263650","1145597826354700288","AhmadMa41694573"
"1774786217848291721","Mon Apr 01 23:07:27 +0000 2024","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi cabut ijinnya?!? emg perusahaan illegal ada ijinnya?! trs apanya yg mau dicabut? otak lo aja dicabut gak guna soalnya","1774936646418612257","","are_inismyname","in","","0","0","0","https://x.com/KanaWelsh/status/1774936646418612257","1345731762056359937","KanaWelsh"
"1774683181691871365","Mon Apr 01 23:06:44 +0000 2024","1","@nayposidah @tijabar Mengharap bener lu gua bales ngefans ya udah ngaku aja elu udah suka sama kepemimpinan pak Prabowo dan pak Gibran jadi caper deh minta diladenin terus sorry bro kerjaan gua banyak ngga cuma bales komentar lu yang ga ada faedahnya mending lu beri ucapan selamat ke pak Prabowo","1774936464708743243","","nayposidah","in","","0","1","0","https://x.com/rendytri71/status/1774936464708743243","1595490575859716097","rendytri71"
"1774693706987401219","Mon Apr 01 23:06:42 +0000 2024","0","@Miduk17 Mk akan manganulir kemenangan 02 versi kpu knp krn pencalonan gibran cacat secara undang2x..' dan itu sangat jelas melanggar peraturan kpu sendiri.' Tp krn hasym ashari jg dah dipegang ekornya makanya dia langgar itu aturan demi anak pa lurah.","1774936455548383589","","JhonSitorus_18","in","","0","0","0","https://x.com/Muhamma83278842/status/1774936455548383589","1661963119382630400","Muhamma83278842"
"1774786217848291721","Mon Apr 01 23:06:39 +0000 2024","2","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi Bedain legal vs ilegal aja gak bisa Ampun deh ","1774936444869718107","","are_inismyname","in","Disini bersamamu","0","0","0","https://x.com/h4r1523/status/1774936444869718107","2566542818","h4r1523"
"1774404244558451070","Mon Apr 01 23:05:31 +0000 2024","1","@AntonKu08408962 Mukidi bin @gibran_tweet ayo cabut izinya tuh","1774936157056643202","","RIPDEMOKRASI","in","","0","0","0","https://x.com/Zackf77156873/status/1774936157056643202","1166975890569318400","Zackf77156873"
"1774269132646535351","Mon Apr 01 23:04:34 +0000 2024","0","@detikcom @detikjatengcom Postingan dan jawaban gibran itu tidak perrnah mencerminkan seorang negarawan","1774935917645664667","","detikcom","in","","0","0","0","https://x.com/SutjahyoAndri/status/1774935917645664667","1666408478003585025","SutjahyoAndri"
"1774683181691871365","Mon Apr 01 23:04:12 +0000 2024","0","@nayposidah @tijabar Liat aja bro putusan MK nanti takutnya udah membuat Statement memfitnah pak Gibran ehh putusan nya nanti tidak terdapat kecurangan dan kecacatan hukum ntar malu sendiri loh para pendukung paslon sebelah wkwk","1774935828407758852","","nayposidah","in","","0","1","0","https://x.com/rendytri71/status/1774935828407758852","1595490575859716097","rendytri71"
"1774786217848291721","Mon Apr 01 23:00:35 +0000 2024","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi Sudahlah nggak bs bedain Sandra Dewi sm Dewi Sandra. Harvey dikira adik Tom Lembong cm gegara cindo. Ini lagi ","1774934915907473909","","are_inismyname","in","Kota Surabaya, Indonesia","0","0","0","https://x.com/diissriza/status/1774934915907473909","420688223","diissriza"
"1774786217848291721","Mon Apr 01 23:00:00 +0000 2024","4","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_PS08 @zy_zy_its_me @mimih6mei @IrawanRommi Belajar Bahasa Indonesia dulu Mi Ilegal itu apa artinya musti tahu dulu biar kelihatan makin pinter...","1774934771577352239","","are_inismyname","in","ditengah kamar","0","0","0","https://x.com/pedskiiibax/status/1774934771577352239","1605970473829158913","pedskiiibax"
"1774807324865282218","Mon Apr 01 22:58:50 +0000 2024","0","@zy_zy_its_me Jadi maksudmu bapaknya gibran selama 10 tahun membiarkan banyak tambang ilegal dan gibran yang membubarkan?..","1774934476671619234","","zy_zy_lestary","in","","0","0","0","https://x.com/aryadhanadipa_1/status/1774934476671619234","1606078984592461824","aryadhanadipa_1"
"1774934442077036635","Mon Apr 01 22:58:42 +0000 2024","34","Refly Harun bicara fakta kecurangan Prabowo-Gibran yang menang karena bansos https://t.co/ghA5n3g2dM","1774934442077036635","https://pbs.twimg.com/ext_tw_video_thumb/1774934245812924416/pu/img/4hdgXtCkafr3yq-m.jpg","","in","","0","0","11","https://x.com/pureblood_4ever/status/1774934442077036635","1518715635618152449","pureblood_4ever"
"1774765271611531545","Mon Apr 01 22:58:35 +0000 2024","1","@haliday0147 @prabowo @gibran_tweet @TeddGus @abwnewsco @singolodra1945 Kalau pun ada pemilihan ulang mau 1000× pun masyarakat tetep pilih Prabowo Gibran","1774934414855991315","","haliday0147","in","","0","1","0","https://x.com/belalnali29/status/1774934414855991315","831216081712852993","belalnali29"
"1774765572724593144","Mon Apr 01 22:58:21 +0000 2024","0","@gvfftj @prabowo @gibran_tweet @zy_zy_its_me @johanhowan @MichelAdam7__ Aku masih ingat Anies mengatakan akan menerima apapun keputusan dari KPU. Preeeet","1774934352738312383","","gvfftj","in","","0","1","0","https://x.com/belalnali29/status/1774934352738312383","831216081712852993","belalnali29"
"1774934298174660739","Mon Apr 01 22:58:08 +0000 2024","0","Kemenangan Prabowo-Gibran karena Narasi Keberlanjutan Bukan Bansos https://t.co/PZDJwWrnAk","1774934298174660739","","","in","Indonesia","0","2","0","https://x.com/rmol_id/status/1774934298174660739","990237626","rmol_id"
"1774934243397021998","Mon Apr 01 22:57:54 +0000 2024","3","Wah bahaya 96 juta yang pilih Prabowo-Gibran bakal disiksa malaikat katanya penganut mahzab masuk surga jalur Pilpres Udah sejauh ini ya.. ","1774934243397021998","","","in","Jakarta Capital Region, Indone","0","1","2","https://x.com/MTaufiq_NTB/status/1774934243397021998","732400678648221697","MTaufiq_NTB"
