conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.7568989020061903e+18,Mon Feb 12 23:28:42 +0000 2024,0,@ganjarpranowo Program program hebat Ganjar-Mahfud akan segera menumpas kemiskinan dari akarnya,1.7571849853443894e+18,,ganjarpranowo,in,,0,0,0,https://x.com/BeliaBendi30191/status/1757184985344389446,1.708810117683241e+18,BeliaBendi30191
1.7568672676762422e+18,Mon Feb 12 23:28:37 +0000 2024,0,@tempodotco jika Anies kalah memberi memberi peluang untuk mendukung Ganjar https://t.co/bbCo8rCAmV,1.7571849672922074e+18,https://pbs.twimg.com/media/GGLGaL1acAAckGd.jpg,tempodotco,in,indonesia,0,0,0,https://x.com/SenanduL/status/1757184967292207381,1.727914462097924e+18,SenanduL
1.7571841332506463e+18,Mon Feb 12 23:28:33 +0000 2024,0,@foiedras IYA WKWKWKW LUCU BGT siapa sangka gara-gara alam ganjar ril alam tyongf,1.7571849500032292e+18,,foiedras,in,,0,0,0,https://x.com/__your_spring_/status/1757184950003229098,1.3728788729669304e+18,__your_spring_
1.756877058700104e+18,Mon Feb 12 23:28:30 +0000 2024,0,@geloraco Jangan pilih nomor dua yaa. serem soalnyaa. pilih yg pasti kayak pak anies atau pak ganjar jikalau pak anies harus mengaku kalah. https://t.co/km2mzhc3ih,1.7571849361746127e+18,https://pbs.twimg.com/media/GGLGSEBaEAA76Pu.jpg,geloraco,in,,0,0,0,https://x.com/adibahazzahra_/status/1757184936174612843,1.7030294318987182e+18,adibahazzahra_
1.7569813553330056e+18,Mon Feb 12 23:28:26 +0000 2024,0,@ganjarpranowo @ernestprakasa Sehat selalu Ganjar-Mahfud ,1.7571849185752637e+18,,ganjarpranowo,in,,0,0,0,https://x.com/daunjatuh2024/status/1757184918575263805,1.1742846023130726e+18,daunjatuh2024
1.7571847276506115e+18,Mon Feb 12 23:27:40 +0000 2024,203,Jangan lupa ada Pak @mohmahfudmd di samping Pak @ganjarpranowo Siapapun tahu siapa Pak Mahfud tak pelu byk omon bukti sdh ada dimana2 mknya Ganjar Mahfud adalah pasangan lengkap yg saling melengkapi Klau ada Pasangan yg spesial ngapain pilih yg biasa2 sj Rugi dong kita https://t.co/IUOIyfxZpD,1.7571847276506115e+18,https://pbs.twimg.com/ext_tw_video_thumb/1757184687175581696/pu/img/Vg856SYrjpfjBUI8.jpg,,in,Indonesia,4,125,62,https://x.com/mikuroQ/status/1757184727650611372,1.0532715698777498e+18,mikuroQ
1.7568879793046162e+18,Mon Feb 12 23:27:25 +0000 2024,0,@alextham878 Jika Anies kalah dukung Ganjar sebagai opsi yang lebih bijaksana https://t.co/WwMWlcbuEz,1.7571846656042437e+18,https://pbs.twimg.com/media/GGLGIpxaYAAfgW2.jpg,SltorkNet,in,indonesia,0,0,0,https://x.com/AngkasaJuin/status/1757184665604243796,1.7308656950917612e+18,AngkasaJuin
1.7568989020061903e+18,Mon Feb 12 23:27:21 +0000 2024,0,@ganjarpranowo Sehat selalu Ganjar-Mahfud ,1.75718464548837e+18,,ganjarpranowo,in,,0,0,0,https://x.com/daunjatuh2024/status/1757184645488370031,1.1742846023130726e+18,daunjatuh2024
1.7569194990839606e+18,Mon Feb 12 23:27:17 +0000 2024,0,@MayaA62580468 Siap,1.7571846324944325e+18,,MayaA62580468,in,,0,0,0,https://x.com/SunHok19/status/1757184632494432451,1.4122243941312184e+18,SunHok19
1.7571846053237596e+18,Mon Feb 12 23:27:11 +0000 2024,0,Semangat perubahan yang diusung oleh Pak Ganjar - Pak Mahfud semakin menggema di kota Semarang . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @mhmmdcahyab #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/LDhokYgXp1,1.7571846053237596e+18,https://pbs.twimg.com/media/GGLGFPHaoAAqO5R.jpg,,in,Banjar,0,0,0,https://x.com/obbyysuhendii/status/1757184605323759707,1.681858179016323e+18,obbyysuhendii
1.7571845443721344e+18,Mon Feb 12 23:26:56 +0000 2024,0,Ganjar bukan cuma gubernur keren tapi juga advokat kesetaraan yang membumi @HayatIdah #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/vts0WXUcJW,1.7571845443721344e+18,,,in,BLITAR,0,0,0,https://x.com/sheillaindaah/status/1757184544372134308,1.6964562110745969e+18,sheillaindaah
1.7570800510264159e+18,Mon Feb 12 23:26:54 +0000 2024,0,@BangWin04 Dari hasil pilpres pileg 2019 Jokowi biasa saja tapi PDIP n buzzernya bertanggung jawab karena kadernya mengawal Jokowi sampai sakti nya. Puan maju minimal Ganjar menang pilpres dan PDIP menang bnyak Dikiranya Jokowi ga mampu berkhianat ke PDIP ya ,1.7571845328881009e+18,,dedifir30803641,in,,0,0,0,https://x.com/dedifir30803641/status/1757184532888100946,8.520979374590976e+17,dedifir30803641
1.7570116808384758e+18,Mon Feb 12 23:26:30 +0000 2024,0,@TirtoID lah kan cuma survei orang pintar ya pilih ganjar yg memiliki sikap rendah hati beretika dekat dan berbaur dgn masyarakat luas. ingat ya teman teman 5 tahun bukan waktu yg singkat,1.7571844337388997e+18,,TirtoID,in,,0,0,0,https://x.com/nayyza424688/status/1757184433738899710,1.7388521901173064e+18,nayyza424688
1.757184367238218e+18,Mon Feb 12 23:26:14 +0000 2024,0,Kalau ada vidio kejadian ini maka PDIP dan ganjar pasti akan kena karma,1.757184367238218e+18,,,in,,0,0,0,https://x.com/wellymerukh/status/1757184367238218085,1.210930281575633e+18,wellymerukh
1.757184326025044e+18,Mon Feb 12 23:26:04 +0000 2024,0,Dulu Jokowi jadi pilihan sekarang semua mata tertuju pada Pak Ganjar . Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @thaaaloav #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/b8ICj47op5,1.757184326025044e+18,https://pbs.twimg.com/media/GGLF1NPaQAAFIyO.jpg,,in,Sorong,0,0,0,https://x.com/SriWulnn88/status/1757184326025044025,1.684770492379779e+18,SriWulnn88
1.7571843004313272e+18,Mon Feb 12 23:25:58 +0000 2024,0,Ganjar - Mahfud membawa semangat baru bagi warga Semarang untuk bersatu dalam membangun negeri . Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @MO0NWALKER #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/XkY2RRbml0,1.7571843004313272e+18,https://pbs.twimg.com/media/GGLFzfTbIAAMD4c.jpg,,in,Magelang,0,0,0,https://x.com/trihndynnn/status/1757184300431327236,1.6818647169925243e+18,trihndynnn
1.7568879793046162e+18,Mon Feb 12 23:25:55 +0000 2024,0,@alextham878 Jika pilihan adalah antara Anies kalah atau dukung Ganjar saya pilih dukung Ganjar https://t.co/CgE6rC5AeM,1.7571842853066836e+18,https://pbs.twimg.com/media/GGLFyi8bEAA_A3F.jpg,SltorkNet,in,indonesia,0,0,0,https://x.com/aksaradirg/status/1757184285306683636,1.7308663361618002e+18,aksaradirg
1.7571842559298068e+18,Mon Feb 12 23:25:48 +0000 2024,1,Film dokumenter fenomenal yg sudah tembus 8 juta viewer. Inilah potret kehidupan demokrasi yg baru 25% ditayangkan (kata JK). Sesungguhnya orang yg mendukung kedzoliman tidak akan berkah hidupnya !!,1.7571842559298068e+18,,,in,,0,0,1,https://x.com/AgusKuswanto121/status/1757184255929806933,1.6038037101358735e+18,AgusKuswanto121
1.7566326584012805e+18,Mon Feb 12 23:25:40 +0000 2024,0,@jokowi di putaran pertama klo anies kalah masih ada ganjar klo wowo gk dulu https://t.co/qifgJ1FWwf,1.757184222887068e+18,https://pbs.twimg.com/media/GGLFvO6aMAAE9Qd.jpg,jokowi,in,,0,0,0,https://x.com/dewanggaptraa/status/1757184222887067919,1.7316733030418964e+18,dewanggaptraa
1.7571842086767496e+18,Mon Feb 12 23:25:36 +0000 2024,0,Melalui kampanye yang lebih personal kita bisa menyentuh sisi emosional pemilih dan membuat mereka yakin dengan pilihan Ganjar-Mahfud. Ganjar Pranowo terbukti mensejahterakan @m0r3light #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/tfCYqUrMYD,1.7571842086767496e+18,https://pbs.twimg.com/media/GGLFuZvawAAmUQT.jpg,,in,Prabumulih,0,0,0,https://x.com/SamsulWendy/status/1757184208676749624,1.68840226369246e+18,SamsulWendy
1.756877058700104e+18,Mon Feb 12 23:25:33 +0000 2024,0,@geloraco Tidak akan pernah pilih pemimpin yg inkonsisten seperti nomor 2. pilih yg jelas bela rakyat seperti pak anies. maka jika pak anies kalah karena di jegal kita ke pak ganjar kuy. https://t.co/dvbR6PHA2b,1.7571841958170217e+18,https://pbs.twimg.com/media/GGLFlPjaoAAVT_1.jpg,geloraco,in,,0,0,0,https://x.com/Aghniaghiani/status/1757184195817021705,1.7242510900012483e+18,Aghniaghiani
1.7568672676762422e+18,Mon Feb 12 23:25:19 +0000 2024,0,@tempodotco jika Anies kalah namun mari kita lihat ke depan dengan mendukung Ganjar https://t.co/CwMJ54RV07,1.7571841354399913e+18,https://pbs.twimg.com/media/GGLFpyFbgAAey1Z.jpg,tempodotco,in,indonesia,0,0,0,https://x.com/aksaradirg/status/1757184135439991168,1.7308663361618002e+18,aksaradirg
1.7570884333806758e+18,Mon Feb 12 23:25:08 +0000 2024,0,@_sanyanya 31 rb suara selalu jadi counter 02 memang kalau dikasih fakta 02 same as kaya temen gue padahal 31rb suara itu gak terbukti ‍️‍️,1.7571840891978752e+18,,_sanyanya,in,L for lelouch vi britannia.,0,0,0,https://x.com/oldpium/status/1757184089197875249,1.3470335018292675e+18,oldpium
1.7571840279861169e+18,Mon Feb 12 23:24:53 +0000 2024,0,Ganjar Pranowo dan Prof Mahfud mengajak masyarakat untuk berperan sebagai penjaga demokrasi yang cerdas . Ganjar Pranowo hanya yang terbaik untuk rakyat @cakeccainee #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/XlFhkN2PTb,1.7571840279861169e+18,https://pbs.twimg.com/media/GGLFj5sbMAAktF8.jpg,,in,Pematangsiantar,0,0,0,https://x.com/septi_nurainii/status/1757184027986116879,1.684416415011582e+18,septi_nurainii
1.7570142494053215e+18,Mon Feb 12 23:24:51 +0000 2024,0,@tanyakanrl ini pak ganjar kah,1.7571840173200428e+18,,tanyakanrl,in,,0,0,0,https://x.com/iheeseungt/status/1757184017320042725,9.260405817714852e+17,iheeseungt
1.7571840152480852e+18,Mon Feb 12 23:24:50 +0000 2024,0,Dukungan tanpa pamrih dari Semarang menjadi kekuatan yang tak tergoyahkan bagi perjalanan Ganjar - Mahfud ke puncak kekuasaan . Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @mudaaselalu #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/wTLOyDIeMM,1.7571840152480852e+18,https://pbs.twimg.com/media/GGLFi4qbIAALKkF.jpg,,in,PEKALONGAN,0,0,0,https://x.com/__iwansetiawan/status/1757184015248085150,1.6815112528945644e+18,__iwansetiawan
1.7570683125452024e+18,Mon Feb 12 23:24:48 +0000 2024,1,@Maulanairsyad18 Mutiara baswedan boleh alam ganjar nggak boleh wkwk,1.7571840072033326e+18,,Maulanairsyad18,in,-,0,1,2,https://x.com/Diyahsiron17/status/1757184007203332523,1612297507.0,Diyahsiron17
1.756877058700104e+18,Mon Feb 12 23:24:43 +0000 2024,0,@geloraco maklumi saja kakek pula hehe kami mah AMIN yakan. ada pak ganjar juga kalau jagoan kami kalah. https://t.co/x79db12wUP,1.7571839839627018e+18,https://pbs.twimg.com/media/GGLFcHsbUAAkFij.jpg,geloraco,in,,0,0,0,https://x.com/AnnisaSalsa1__/status/1757183983962701931,1.7242502101327176e+18,AnnisaSalsa1__
1.7570229215273738e+18,Mon Feb 12 23:24:41 +0000 2024,0,@timpenguinnas ganjar pasti m3nang karna ganjar punya sikap yg gigih untuk bangun negara #GanjarSikatKorupsi,1.7571839780487378e+18,,timpenguinnas,in,,0,0,0,https://x.com/tomiputraang/status/1757183978048737745,1.739487383240999e+18,tomiputraang
1.7570686168378455e+18,Mon Feb 12 23:24:36 +0000 2024,0,@Jumianto_RK Pak Ganjar selalu dukung anak muda yg mau berkarya. Ganjar Mahfud Hebat #Coblos3 https://t.co/QeZr8zKAKN,1.7571839551266204e+18,,Jumianto_RK,in,,0,0,0,https://x.com/erwirthart42985/status/1757183955126620385,1.703452500110508e+18,erwirthart42985
1.7570515020516641e+18,Mon Feb 12 23:24:32 +0000 2024,0,@stargzie ganjar suka alam,1.757183939138249e+18,,stargzie,in,Planet lain - Bekasi,0,0,0,https://x.com/adiadidijalan_/status/1757183939138249086,1.4507355545893888e+18,adiadidijalan_
1.7565260288587287e+18,Mon Feb 12 23:24:15 +0000 2024,0,@kurawa Yang naikan suara Ganjar diawal itu endorse Jokowi. Bukan PDIP. PDIP pada waktu itu masih inginkan Puan yg jadi Capres.,1.7571838688080978e+18,,kurawa,in,,0,0,0,https://x.com/jevi_fernando/status/1757183868808097865,4103006292.0,jevi_fernando
1.7569515258204488e+18,Mon Feb 12 23:24:06 +0000 2024,0,@ganjarpranowo Asik banget jogednya pak ganjar dan pak mahfud hihihi,1.7571838312984701e+18,,ganjarpranowo,in,,0,0,0,https://x.com/lilith64784/status/1757183831298470041,1.702000691672146e+18,lilith64784
1.756877058700104e+18,Mon Feb 12 23:23:58 +0000 2024,0,@geloraco Sudah tua. jadi suka lupa pake jalur apa kmaren cawapresnya. makanya jangan dipilih yang kayak gini. masih ada yg lebih sehat jasmani dan rohani. pak anies dong yah. kalah kita pun ada juga pak ganjar yg punya kapabilitas yg mumpuni. https://t.co/3omBrJNJtT,1.757183795365831e+18,https://pbs.twimg.com/media/GGLFI1eaEAAdyhf.jpg,geloraco,in,,0,0,0,https://x.com/Azzahnikmatul/status/1757183795365830986,1.7242477801081938e+18,Azzahnikmatul
1.7571837174357486e+18,Mon Feb 12 23:23:39 +0000 2024,0,Dengan ajakan dari Ganjar Pranowo dan Prof Mahfud masyarakat merasa memiliki tanggung jawab moral untuk mengawal proses pemilu . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @Fahrur78428464 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/UDzGx7OP5o,1.7571837174357486e+18,https://pbs.twimg.com/media/GGLFRg8bQAAz27C.jpg,,in,Lhokseumawe,0,1,0,https://x.com/NissaPutrix/status/1757183717435748660,1.6844203669351547e+18,NissaPutrix
1.7571837121886252e+18,Mon Feb 12 23:23:38 +0000 2024,0,Warga Semarang terkesan dengan komitmen Ganjar - Mahfud untuk memajukan kota mereka . Kesejahteraan berkali lipat Indonesia Hebat ! @mzhimli #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/axeED7U6ym,1.7571837121886252e+18,https://pbs.twimg.com/media/GGLFRPMaQAAV5Ec.jpg,,in,BLITAR,0,0,0,https://x.com/__dimasgunawan/status/1757183712188625197,1.6815278496758088e+18,__dimasgunawan
1.7568989020061903e+18,Mon Feb 12 23:23:37 +0000 2024,0,@ganjarpranowo Bersama ganjar mahfud untuk indonesia yang lebih baik lagi,1.757183708208284e+18,,ganjarpranowo,in,,0,0,0,https://x.com/lilith64784/status/1757183708208283849,1.702000691672146e+18,lilith64784
1.7571836462500168e+18,Mon Feb 12 23:23:22 +0000 2024,16,1206 responden itu sudah cukup banyak. Dan yakinlah tak ada pembagian bansos ataupun dimintai data seperti no WA alamat dll di survei ini. Survei Litbang DPP #SahabatGanjar dengan 51 4 % untuk Ganjar-Mahfud Bisa 1 putaran dong kalo gini #GanjarMahfud2024 https://t.co/dDHosUV7Dm,1.7571836462500168e+18,https://pbs.twimg.com/media/GGLFNoubIAAqD0a.jpg,,in,,0,18,10,https://x.com/tnmuda/status/1757183646250016859,76428045.0,tnmuda
1.7571835322319503e+18,Mon Feb 12 23:22:55 +0000 2024,0,Ada 2 hal yg akan ditinggalkan oleh Jokowi 1. Pembangunan infrastruktur disegala bidang 2. Demokrasi Hukum KKN hancur disegala lini. Untuk memperbaiki semua ini Solusinya Ganjar &amp; Mahfud 1. Ganjar memperbaiki ekonomi segala bidang 2. Mahfud memperbaiki hukum segala bidang.,1.7571835322319503e+18,,,in,Indonesia,0,3,0,https://x.com/saya_cebongers/status/1757183532231950345,864212965.0,saya_cebongers
1.7571835093521126e+18,Mon Feb 12 23:22:50 +0000 2024,1,Hasil exit poll di manca negara adl modal utk di dalam negeri. Biasanya di luar negeri menang dan apalagi di dalam negeri pasti menang. Siapkan emb3r dan mewek ramai2 Rebo malam di kartanegara !!,1.7571835093521126e+18,,,in,,0,0,0,https://x.com/AgusKuswanto121/status/1757183509352112532,1.6038037101358735e+18,AgusKuswanto121
1.7570800510264159e+18,Mon Feb 12 23:22:43 +0000 2024,0,@BangWin04 Sudah mendukung Jokowi anak mantunya menjabat Airlangga Luhut yg Golkar malah jadi menko. Bukanya Puan malah Jokowi mengendors Ganjar. Mau minta perpanjangan pula dimana akan melanggar trade Mark PDIP menjunjung konstitisi,1.7571834828440663e+18,,WinnerCogan,in,,0,2,0,https://x.com/dedifir30803641/status/1757183482844066218,8.520979374590976e+17,dedifir30803641
1.7568879793046162e+18,Mon Feb 12 23:22:36 +0000 2024,0,@alextham878 Anies kalah? Tidak masalah mari dukung Ganjar https://t.co/ie8tVh7rXO,1.7571834534000271e+18,https://pbs.twimg.com/media/GGLFCGuagAADdT3.jpg,SltorkNet,in,indonesia,0,0,0,https://x.com/FrisliaAn/status/1757183453400027260,1.727719557417386e+18,FrisliaAn
1.7568289156483692e+18,Mon Feb 12 23:22:17 +0000 2024,0,@Fahrihamzah Mau anies kalah pun saya lebih baik untuk dukung saja pak ganjar https://t.co/zkUbKLhb0b,1.7571833708813683e+18,https://pbs.twimg.com/media/GGLE9VkawAA2ERe.jpg,Fahrihamzah,in,,0,0,0,https://x.com/kikiriskio2/status/1757183370881368218,1.7214474162501755e+18,kikiriskio2
1.7568672676762422e+18,Mon Feb 12 23:22:06 +0000 2024,0,@tempodotco Jika Anies kalah lebih baik dukung Ganjar daripada 02 untuk kestabilan dan kemajuan indonesia https://t.co/sERtw50XKL,1.7571833273947914e+18,https://pbs.twimg.com/media/GGLE6xtaUAAxizj.jpg,tempodotco,in,indonesia,0,0,0,https://x.com/FrisliaAn/status/1757183327394791538,1.727719557417386e+18,FrisliaAn
1.7565208243776435e+18,Mon Feb 12 23:21:40 +0000 2024,0,@VIVAcoid Di luar Negeri baru beberapa Negara aja uda Memimpin apalagi semua negara dan didalam Negeri Ganjar-Mahfud uda menang Pak Lurah.. anda jangan menggunakan alat Negara dan Kekuasaan untuk membuat kecurangan dan Spekulasi suara di KPU yah https://t.co/eDbkHC1QUZ,1.757183217319494e+18,https://pbs.twimg.com/media/GGLEzh-bcAAOwoc.jpg,VIVAcoid,in,,0,0,0,https://x.com/RenwarinFredy/status/1757183217319493935,1.5729784766213857e+18,RenwarinFredy
1.7571429787817126e+18,Mon Feb 12 23:21:38 +0000 2024,0,@aan_muba mantap,1.7571832089644078e+18,,aan_muba,in,,0,0,0,https://x.com/SunHok19/status/1757183208964407703,1.4122243941312184e+18,SunHok19
1.7568278616700687e+18,Mon Feb 12 23:21:26 +0000 2024,0,@Fahrihamzah pak Anies kalah di putaran pertama? jelas pilih pak Ganjar dong ngapain pilih Prabowo https://t.co/Nz6ZRRI7AL,1.7571831581714068e+18,https://pbs.twimg.com/media/GGLEwnfawAAp-GM.jpg,Fahrihamzah,in,,0,0,0,https://x.com/andikaramddd/status/1757183158171406757,1.7364536631939604e+18,andikaramddd
1.757183095504335e+18,Mon Feb 12 23:21:11 +0000 2024,0,Semangat rakyat Semarang dalam mendukung Ganjar - Mahfud sungguh membara . Kesejahteraan berkali lipat Indonesia Hebat ! @tasyajuwita #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/d6mHBEPQr7,1.757183095504335e+18,https://pbs.twimg.com/media/GGLEtoea4AAxp8Y.jpg,,in,Binjai,0,0,0,https://x.com/hanahanifa318/status/1757183095504335115,1.6884119419356692e+18,hanahanifa318
1.7571830767431273e+18,Mon Feb 12 23:21:07 +0000 2024,0,Dulu pilih Jokowi sekarang Mas Ganjar jadi pilihan kita . Ganjar Pranowo hanya yang terbaik untuk rakyat @ujg999 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/0FukgioNVf,1.7571830767431273e+18,https://pbs.twimg.com/media/GGLEshKbsAEzroB.jpg,,in,Padang Panjang,0,0,0,https://x.com/diankartiika/status/1757183076743127196,1.684169678531494e+18,diankartiika
1.7569537921496476e+18,Mon Feb 12 23:20:55 +0000 2024,3,@ccacon Wkwkw bener. Mana yg 01 punya Mutiara Baswedan dan 03 punya Alam Ganjar..,1.757183030102561e+18,,hutjawa,in,Serang - Jakarta - Indonesia,0,0,0,https://x.com/gilinganbesi/status/1757183030102561119,70622082.0,gilinganbesi
1.7569813553330056e+18,Mon Feb 12 23:20:54 +0000 2024,0,@ganjarpranowo @ernestprakasa Sosweet sekali sih pak Ganjar nonton bareng sama Bu Atikoh ,1.7571830252580416e+18,,ganjarpranowo,in,,0,0,0,https://x.com/AlovaLova422738/status/1757183025258041583,1.6671909926368952e+18,AlovaLova422738
1.7570229215273738e+18,Mon Feb 12 23:20:54 +0000 2024,0,@timpenguinnas Apapun yang terjadi tetap konsisten dukung ganjar-Mahfud ,1.7571830223095608e+18,,timpenguinnas,in,,0,0,0,https://x.com/Fitriyanidela4/status/1757183022309560784,1.712545711823401e+18,Fitriyanidela4
1.7571830186269532e+18,Mon Feb 12 23:20:53 +0000 2024,0,Ganjar-Mahfud hadir untuk memastikan bahwa tak ada lagi yang terpinggirkan di republik ini @ianseelou #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ToAf8KmfJj,1.7571830186269532e+18,,,in,"Sabang, Indonesia",0,0,0,https://x.com/cesyameylani/status/1757183018626953332,1.6866643325481574e+18,cesyameylani
1.7568278616700687e+18,Mon Feb 12 23:20:41 +0000 2024,0,@Fahrihamzah saya bakal Ganjar kalo di putaran pertama Anies kalah ga bakal dukung Prabowo https://t.co/Zh0fjP5aW5,1.7571829683413732e+18,https://pbs.twimg.com/media/GGLElZ7aoAAXAVq.jpg,Fahrihamzah,in,,0,0,0,https://x.com/alfatriyadi__/status/1757182968341373202,1.7362186278280684e+18,alfatriyadi__
1.7571829309366397e+18,Mon Feb 12 23:20:32 +0000 2024,0,Kehadiran Pak Ganjar dan Mas Mahfud dalam kampanye akbar Hajatan Rakyat semakin memperkokoh rasa optimisme warga Semarang . Ganjar Pranowo terbukti mensejahterakan @MasGili #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/nYbwlHdNUG,1.7571829309366397e+18,https://pbs.twimg.com/media/GGLEjjebsAA2mNp.jpg,,in,Tarakan,0,0,0,https://x.com/AminahSriani/status/1757182930936639729,1.6811375562835968e+18,AminahSriani
1.7571828569448205e+18,Mon Feb 12 23:20:14 +0000 2024,0,Alam ganjar itu siapanya pak ganjar to???? https://t.co/h0wXYmCmwp,1.7571828569448205e+18,https://pbs.twimg.com/media/GGLEfs_WIAAQgtx.jpg,,in,,0,0,0,https://x.com/jejejanis/status/1757182856944820460,1.4862883704984044e+18,jejejanis
1.757182786413396e+18,Mon Feb 12 23:19:57 +0000 2024,0,Bersama Ganjar Pranowo masyarakat didorong untuk bertindak sebagai penjaga keadilan dan kebenaran pemilihan . Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @fauriza_ #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/zqUgtlprR5,1.757182786413396e+18,https://pbs.twimg.com/media/GGLEbUzbEAAIDDU.jpg,,in,Batu,0,0,0,https://x.com/dewinngsh_/status/1757182786413396083,1.6861014557727375e+18,dewinngsh_
1.7571827567429962e+18,Mon Feb 12 23:19:50 +0000 2024,52,Meski beda tetap damai di Malaysia.... 03 mendominasi coblosan di Malaysia.. 🇮🇩🇮🇩🇮🇩🇮🇩 https://t.co/5zEhlR2WwP,1.7571827567429962e+18,https://pbs.twimg.com/ext_tw_video_thumb/1756876961539112960/pu/img/xuCQh4F4DVltqfbQ.jpg,,in,,0,6,4,https://x.com/Bambangmulyonoo/status/1757182756742996273,1.2963125169019167e+18,Bambangmulyonoo
1.7571827496965164e+18,Mon Feb 12 23:19:49 +0000 2024,0,Warga Semarang yakin Ganjar - Mahfud akan membawa perubahan positif setelah hajatan rakyat tersebut . Ganjar Pranowo hanya yang terbaik untuk rakyat @tinantang #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/yszLHU2JMf,1.7571827496965164e+18,https://pbs.twimg.com/media/GGLEZeDbMAAhzi6.jpg,,in,Medan,0,0,0,https://x.com/MultianaFeby2_/status/1757182749696516438,1.6884424300671836e+18,MultianaFeby2_
1.7570174123048632e+18,Mon Feb 12 23:19:42 +0000 2024,0,@PSSleman Ganjar fokus balbalan,1.757182721414341e+18,,PSSleman,in,,0,0,0,https://x.com/bunayadarunawa/status/1757182721414341007,391218002.0,bunayadarunawa
1.7571826990545308e+18,Mon Feb 12 23:19:36 +0000 2024,1,Tetaplah optimis dan yakin bahwa Ganjar-Mahfud akan memimpin dengan baik. Bersama Ganjar kita sejahtera @metahyunn #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/zE6e1kqIsz,1.7571826990545308e+18,https://pbs.twimg.com/media/GGLEWjHaQAA_cTC.jpg,,in,Lubuklinggau,0,1,1,https://x.com/PutrianiYanti/status/1757182699054530883,1.6884215210381885e+18,PutrianiYanti
1.757182639671501e+18,Mon Feb 12 23:19:22 +0000 2024,0,Ganjar-Mahfud bukan sekadar janji tapi komitmen untuk memastikan keadilan bagi semua @imdinus #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ZqtlJlNKUL,1.757182639671501e+18,,,in,"Subulussalam, Indonesia",0,0,0,https://x.com/ridhooamaludin/status/1757182639671501085,1.6866654616170496e+18,ridhooamaludin
1.7571826272228434e+18,Mon Feb 12 23:19:19 +0000 2024,0,Hajatan Rakyat Ganjar - Mahfud membangkitkan semangat kebangsaan di Semarang . Tiga Kali Lebih Sejahtera Indonesia Jaya! @mediaatre #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/y8Z7BMzFtG,1.7571826272228434e+18,https://pbs.twimg.com/media/GGLER3pbkAATYxO.jpg,,in,Nusantara,0,0,0,https://x.com/ali_sucipta/status/1757182627222843396,1.6811351133447905e+18,ali_sucipta
1.757182622047081e+18,Mon Feb 12 23:19:18 +0000 2024,0,Ganjar mahfud bg?,1.757182622047081e+18,,,in,,0,0,0,https://x.com/drugonlinegate/status/1757182622047080909,1.5001955652582318e+18,drugonlinegate
1.7571826035250793e+18,Mon Feb 12 23:19:14 +0000 2024,0,Gak usah pusingin partai PDIP krn partai ini nyaman di segala situasi. Bisa jadi partai pemerintah dan bisa juga jadi oposisi. Kita lihat besok 14 Feb 24 aja.,1.7571826035250793e+18,,,in,,0,0,1,https://x.com/AgusKuswanto121/status/1757182603525079261,1.6038037101358735e+18,AgusKuswanto121
