"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757554043936002456","Tue Feb 13 23:55:12 +0000 2024","0","Mari kita satukan tekad salam dua jari satu putaran gas pol @prabowo #02JariUngu https://t.co/PA5qqpuaEn","1757554043936002456","https://pbs.twimg.com/media/GGQWFpzboAA0VW6.jpg","","in","Pontianak ","0","0","0","https://x.com/apwghvumrhz5g/status/1757554043936002456","906324581262041088","apwghvumrhz5g"
"1757554025329988052","Tue Feb 13 23:55:08 +0000 2024","0","bismillah menyala bapakkuhhhh @prabowo @gibran_tweet","1757554025329988052","","","in","Indonesia","0","0","0","https://x.com/skaskaskiii/status/1757554025329988052","3168693534","skaskaskiii"
"1757553992404517376","Tue Feb 13 23:55:00 +0000 2024","0","jangan lupa untuk gunakan hak suara kalian hari ini pilih @prabowo @gibran_tweet untuk Indonesia maju️ #02JariUngu https://t.co/zntUT9N2sf","1757553992404517376","https://pbs.twimg.com/media/GGQR6CJakAAJVmY.jpg","","in","Indonesia","0","0","0","https://x.com/cl3aning_/status/1757553992404517376","1598127886065860610","cl3aning_"
"1757553992400322899","Tue Feb 13 23:55:00 +0000 2024","1","jangan lupa hari ini datengnya ya buat nyoblos @prabowo @gibran_tweet insyaallah jadi pemenangnya #02JariUngu https://t.co/2o5qZR0hys","1757553992400322899","https://pbs.twimg.com/media/GGQR_XsboAEh5Io.jpg","","in","indonesia ","0","0","0","https://x.com/a_cylaaa/status/1757553992400322899","1688753626431598594","a_cylaaa"
"1757553992337412376","Tue Feb 13 23:55:00 +0000 2024","0","Pastikan datang ke tps guys dan jangan lupa pastinya salam #02JariUngu untuk kemenangan @prabowo @gibran_tweet di pilpres kali ini yaaaa okegas ayogas️ https://t.co/r8qqNPoEBk","1757553992337412376","https://pbs.twimg.com/media/GGQSszubsAAnHMZ.jpg","","in","Indonesia","0","0","0","https://x.com/IrfandiMarshel/status/1757553992337412376","1598248315199492101","IrfandiMarshel"
"1757553992312258802","Tue Feb 13 23:55:00 +0000 2024","0","yok lah kita rapatkan barisan dan menangkan #02JariUngu @prabowo @gibran_tweet https://t.co/UdB1XCqQ7i","1757553992312258802","https://pbs.twimg.com/media/GGQUmV6agAAAqkM.jpg","","in","Indonesia","0","0","0","https://x.com/Gorioro/status/1757553992312258802","1727707308439011328","Gorioro"
"1757553992308293858","Tue Feb 13 23:55:00 +0000 2024","0","Jangan lupa ramai-ramai ke tps dan coblos @prabowo dan jangan lupa selfi dua jarinya #02JariUngu https://t.co/7DmVA8w60M","1757553992308293858","https://pbs.twimg.com/media/GGQT-wjakAELGej.jpg","","in","","0","0","0","https://x.com/rindaaini146693/status/1757553992308293858","1733392050522071040","rindaaini146693"
"1757553992291233900","Tue Feb 13 23:55:00 +0000 2024","0","waktunya tiba ni guys yuk menangkan 02 utk kemajuan Indonesia bersama @prabowo #02JariUngu https://t.co/3sflN53cnF","1757553992291233900","https://pbs.twimg.com/media/GGQVZ0saIAApAPV.jpg","","in","","0","0","0","https://x.com/salsabilah_puti/status/1757553992291233900","1598481979707908098","salsabilah_puti"
"1757553992282841271","Tue Feb 13 23:55:00 +0000 2024","0","yok hari ini ke TPS tunjukkan dukunganmu untuk @prabowo @gibran_tweet dengan foto sehabis coblos yakk #02JariUngu ️ https://t.co/zTkaSPK0se","1757553992282841271","https://pbs.twimg.com/media/GGQRZmuaoAAM0q-.jpg","","in","Indonesia","0","0","0","https://x.com/yinfibe/status/1757553992282841271","1452094559425425420","yinfibe"
"1757553992274444537","Tue Feb 13 23:55:00 +0000 2024","0","bisa yuk pak prabowo gibran menang sekali putaran #02JariUngu @detikcom https://t.co/gSlVqpC6LG","1757553992274444537","https://pbs.twimg.com/media/GGQTrXEaIAA9OEM.jpg","","in","","0","0","0","https://x.com/candidydy/status/1757553992274444537","1602622591092621313","candidydy"
"1757553992262140393","Tue Feb 13 23:55:00 +0000 2024","0","Ayo kita ramaikan tps lalu jangan lupa untuk selfi du jari untuk kemajuan Indonesia dengan memilih @prabowo #02JariUngu https://t.co/ktwZ8RTF1r","1757553992262140393","https://pbs.twimg.com/media/GGQTMEna8AA66df.jpg","","in","","0","0","0","https://x.com/maria45753/status/1757553992262140393","1726437590881185792","maria45753"
"1757553992253546679","Tue Feb 13 23:55:00 +0000 2024","0","saatnya kita gass pilih 02 utk kemajuan Indonesia #02JariUngu @prabowo https://t.co/r8DJqTGftf","1757553992253546679","https://pbs.twimg.com/media/GGQU2DRbgAAH8Pq.jpg","","in","","0","0","0","https://x.com/ArdaArilo/status/1757553992253546679","1598090108007518214","ArdaArilo"
"1757553992253526231","Tue Feb 13 23:55:00 +0000 2024","0","yuk gaes jangan lupa kita coblos 02 hari ini #02JariUngu @prabowo https://t.co/Dt4Lf7mZY2","1757553992253526231","https://pbs.twimg.com/media/GGQUZi4asAAjw88.jpg","","in","","0","0","0","https://x.com/NurulitaNaya/status/1757553992253526231","1598494414183497728","NurulitaNaya"
"1757553992240959604","Tue Feb 13 23:55:00 +0000 2024","0","bisa nih diramein setelah coblos @prabowo dan @gibran_tweet hari ini kita up foto #02JariUngu https://t.co/V6sKbjBhNG","1757553992240959604","https://pbs.twimg.com/media/GGQSPpdaQAE9Ou3.jpg","","in","Indonesia","0","0","0","https://x.com/kewcutt/status/1757553992240959604","791761326091620352","kewcutt"
"1757553992220004732","Tue Feb 13 23:55:00 +0000 2024","0","datang coblos selfi yuk kita menang kan 02 #02JariUngu @prabowo https://t.co/3ehn2TdVxl","1757553992220004732","https://pbs.twimg.com/media/GGQVLUXacAAon7m.jpg","","in","","0","0","0","https://x.com/VariandaAngga/status/1757553992220004732","1598163118927945728","VariandaAngga"
"1757553992216043790","Tue Feb 13 23:55:00 +0000 2024","0","gerakan #02JariUngu sebagai bentuk dukungan untuk pak @prabowo dan mas @gibran_tweet untuk meraih kemenangan https://t.co/DeLQYS5yL3","1757553992216043790","https://pbs.twimg.com/media/GGQVXgjbsAATMVx.jpg","","in","indonesia ","0","0","0","https://x.com/karinaa_ayz/status/1757553992216043790","1680387538115244032","karinaa_ayz"
"1757553992211775815","Tue Feb 13 23:55:00 +0000 2024","0","Dua jari sekali putaran @prabowo dan jangan lupa selfi #02JariUngu https://t.co/n83PQr7FMz","1757553992211775815","https://pbs.twimg.com/media/GGQTol7asAAdsR6.jpg","","in","","0","0","0","https://x.com/mariska236454/status/1757553992211775815","1733388791593963520","mariska236454"
"1757553992195027193","Tue Feb 13 23:55:00 +0000 2024","0","Jangan lupa ya guys Dateng ke TPS hari ini gunakan hak pilih kita untuk Indonesia jangan lupa #02JariUngu ya kan pak @prabowo https://t.co/QjF1sKQN5n","1757553992195027193","https://pbs.twimg.com/media/GGQVVr0aQAAX5gy.jpg","","in","Yogyakarta","0","0","0","https://x.com/TariTahubulat/status/1757553992195027193","1595685491889750016","TariTahubulat"
"1757553991792337366","Tue Feb 13 23:55:00 +0000 2024","0","Jujur sedih banget. Abis debat sama ayah masalah Prabowo dan alasannya kekeuh sama Prabowo karena Prabowo menjamin hidup tentara. Aku bilang yang ayah dapat itu cuma 1/8 nya sisanya dipake beli tanah sama Prabowo. Malah pilihanku yang diserang. I just speak fact dad","1757553991792337366","","","in","","0","0","0","https://x.com/imjustwannadie_/status/1757553991792337366","1580562911650467840","imjustwannadie_"
"1757553946217099642","Tue Feb 13 23:54:49 +0000 2024","0","Coblosan pertama ku untuk pak prabowo","1757553946217099642","","","in","🇮🇩","0","0","0","https://x.com/jxxvxxca/status/1757553946217099642","1169592906203594753","jxxvxxca"
"1757253240692085162","Tue Feb 13 23:54:40 +0000 2024","0","@princeofzaza @aniesbaswedan Ga ngefek rakyat udah menentukan pilihan buat pilih prabowo gibran","1757553910628381092","","princeofzaza","in","","0","1","0","https://x.com/bangsamsul_/status/1757553910628381092","1724465172402798592","bangsamsul_"
"1757349239968125324","Tue Feb 13 23:54:36 +0000 2024","0","@Dahnilanzar @prabowo Ngelawak loe nil Ndasmu di teror ","1757553893440147810","","Dahnilanzar","in","Indonesia","0","0","0","https://x.com/Aby_zaky_/status/1757553893440147810","1531651010292199424","Aby_zaky_"
"1757377023692128515","Tue Feb 13 23:54:30 +0000 2024","0","@PartaiSocmed Pertanyaan lg med apa yg akan terjadi padamu saat prabowo hatrick sebagai runner-up?","1757553867666182176","","PartaiSocmed","in","","0","0","0","https://x.com/IdApaajah/status/1757553867666182176","1581114443466821633","IdApaajah"
"1757384230655701105","Tue Feb 13 23:54:24 +0000 2024","0","@AndreasSolusi Ngomong-ngomong ditahun 2019 Prabowo juga menghianati 44% pemilihnya dengan bergabung kedalam pemerintahan","1757553841980268673","","AndreasSolusi","in","","0","0","0","https://x.com/adityprg/status/1757553841980268673","969805273144557569","adityprg"
"1757418196133613756","Tue Feb 13 23:54:22 +0000 2024","347","@soundefire @rumyblue Yang hina jokowi kan prabowo","1757553833927164157","","soundefire","in","","0","0","1","https://x.com/bankonkzuma/status/1757553833927164157","1714626898641453056","bankonkzuma"
"1757377023692128515","Tue Feb 13 23:54:21 +0000 2024","0","@PartaiSocmed Prabowo 1 putaran putaran berikut nya 01 dan 03 lanjut ke putaran 2","1757553829292466667","","PartaiSocmed","in","New York, USA","0","0","0","https://x.com/ujangmaman2094/status/1757553829292466667","1682713588144943105","ujangmaman2094"
"1757552709581107485","Tue Feb 13 23:54:15 +0000 2024","0","@talifia_ Pilih Anies Dukung Ganjar Coblos Prabowo","1757553802910285882","","talifia_","in","","0","1","0","https://x.com/ricepicker99/status/1757553802910285882","1203376649724674050","ricepicker99"
"1757553795179921847","Tue Feb 13 23:54:13 +0000 2024","0","Ini Lokasi TPS Tempat Anies Prabowo dan Ganjar Nyoblos https://t.co/1D7oPNOsMQ","1757553795179921847","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1757553795179921847","847372542830444544","cnbcindonesia"
"1757353347068379371","Tue Feb 13 23:54:12 +0000 2024","1","@hiken550 @MulkyIcal @idextratime Prabowo ngangkat Anies?? Kocak lu 2 jam sebelum pendaftaran ke KPU aja prabowo masih belun setuju kalo Anies yang jadi Cagub. Dia maunya Sandi yang Cagub. Anies juga direkomendasiin sama Sandi bukan prabowo Wkakakaka","1757553794311942445","","Hiuuu69_","in","","0","0","0","https://x.com/rifkiansyah_/status/1757553794311942445","1492616747018784769","rifkiansyah_"
"1757553791979901224","Tue Feb 13 23:54:12 +0000 2024","0","kalo prabowo kalah gua mulai besok puasa 2 minggu full kecuali hari sabtu minggu senin","1757553791979901224","","","in","","0","0","0","https://x.com/jejeee_99/status/1757553791979901224","1286287495949238274","jejeee_99"
"1734926880015601827","Tue Feb 13 23:54:09 +0000 2024","0","@PartaiSocmed @aniesbaswedan @prabowo Udah ? Ini doang ? Wkwk","1757553781569687838","","PartaiSocmed","in","West Borneo, Indonesia","0","0","0","https://x.com/bungfuad/status/1757553781569687838","48393268","bungfuad"
"1757553769733296333","Tue Feb 13 23:54:07 +0000 2024","0","Anjay ibuku nek nirukke Prabowo joget wasis banget se ekspresi muka2nya tolong","1757553769733296333","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/talkharisma/status/1757553769733296333","1141557705846353921","talkharisma"
"1757553695213146306","Tue Feb 13 23:53:49 +0000 2024","1","Kalo prabowo kalah tilawah ku yang minimal 2lembar Sehari akan kunaikkan menjadi 2kali lipatnya sehari","1757553695213146306","","","in","","0","0","0","https://x.com/eunhwithme/status/1757553695213146306","1432677064809717767","eunhwithme"
"1757553664401809770","Tue Feb 13 23:53:42 +0000 2024","0","Kususon bin bersabarlah wahai pak prabowo karena doa terbaikAllah telah menyelàmatkan anda dengan tidak memenagkanmu AMIN menang satu putaran","1757553664401809770","","","in","Banda aceh","0","0","0","https://x.com/Rusli2010Rusli/status/1757553664401809770","1574547678696198149","Rusli2010Rusli"
"1757553650342486331","Tue Feb 13 23:53:38 +0000 2024","0","cc: @corbuzier @prabowo &lt;~ tapi mereka gak tahu malu gmn dong?","1757553650342486331","","","in","Indonesia","0","0","0","https://x.com/newswaLker/status/1757553650342486331","1653948686098124800","newswaLker"
"1757432539025703291","Tue Feb 13 23:53:26 +0000 2024","0","@Juju_Julianna_ @jokowi @prabowo @gibran_tweet Seharum bunga bangkai","1757553601063637416","","Juju_Julianna_","in","Jakarta ","0","0","0","https://x.com/67f19a3fcb3a427/status/1757553601063637416","2418484404","67f19a3fcb3a427"
"1757432539025703291","Tue Feb 13 23:53:19 +0000 2024","0","@Juju_Julianna_ @jokowi @prabowo @gibran_tweet Mereka semua sudah tidak punya rasa malu alias muka tembok..","1757553568922603918","","Juju_Julianna_","in","","0","0","0","https://x.com/AdiSisw44304855/status/1757553568922603918","1328735681607131137","AdiSisw44304855"
"1757384230655701105","Tue Feb 13 23:53:09 +0000 2024","0","@AndreasSolusi ..dan GP jg tdk gila jabatan...dan yg psti kalopun Ganjar yg jadi Prabowo tidak layak secara medis","1757553529441730796","","AndreasSolusi","in","East Nusa Tenggara, Indonesia","0","0","0","https://x.com/StannisRagga/status/1757553529441730796","3235224686","StannisRagga"
"1756599223192346787","Tue Feb 13 23:53:03 +0000 2024","2","@adiansyahdompu @realfedinuril @prabowo @Dahnilanzar Kebodohan kok dipelihara makanya kalo sekolah itu yang bener bukan cuma main mobile legend","1757553502187098564","","adiansyahdompu","in","Nusa Tenggara Barat, Indonesia","0","1","0","https://x.com/gerrfillah/status/1757553502187098564","1292651238446661632","gerrfillah"
"1757389230983290936","Tue Feb 13 23:53:01 +0000 2024","1","@ARSIPAJA @prabowo Koncoisme? Nggak sekalian aja KONTOLISME Pak. ","1757553495866282334","","ARSIPAJA","in","Valinor","0","0","0","https://x.com/gwathrenin/status/1757553495866282334","1061581838697750529","gwathrenin"
"1757553492816961576","Tue Feb 13 23:53:01 +0000 2024","1","mau yg menang anies mau yg menang prabowo mau yg menang ganjar padahal yg jelas jelas menang dan gacor di tahun 2024 adalah MU dan Ferrari MENYALAA","1757553492816961576","","","in","Bikini Atoll","0","2","0","https://x.com/rockysibatuu/status/1757553492816961576","1186220205002739712","rockysibatuu"
"1757553464018637270","Tue Feb 13 23:52:54 +0000 2024","0","Ini beneran bahas isu @prabowo alias si macan gemoy hanya mampu menjabat 2 tahun yg dibahas Connie dan Hasto kan? Ternyata memang sudah akan (dibikin) mati toh.","1757553464018637270","","","in","","0","0","0","https://x.com/tariktothesea/status/1757553464018637270","1450054166202785794","tariktothesea"
"1757425476539466041","Tue Feb 13 23:52:54 +0000 2024","0","@dayatpiliang Selesai pemilu kita jenguk prabowo di nusakambangan..","1757553463196881240","","dayatpiliang","in","","0","0","0","https://x.com/official28025/status/1757553463196881240","1705210322737631232","official28025"
"1757553341213872423","Tue Feb 13 23:52:42 +0000 2024","4","prabowo kalah gue bakal buka soup kitchen next time gue gajian","1757553413565595801","","tatarsundal","in","she/they","0","0","0","https://x.com/tatarsundal/status/1757553413565595801","1370182028440694786","tatarsundal"
"1757384230655701105","Tue Feb 13 23:52:40 +0000 2024","0","@AndreasSolusi emang kayak Prabowo setelah kalah Ngemis ngemis jabatan Mentri Pertahanan. CUiHhhhh","1757553405911069034","","AndreasSolusi","in","Deli Serdang, Sumatera Utara","0","0","0","https://x.com/raja_rommel/status/1757553405911069034","992687644290117632","raja_rommel"
"1757553351737344407","Tue Feb 13 23:52:27 +0000 2024","0","Sbg pendukung02 sakit hati ada ucapan dr mantan ketua PBNU Said Aqil krn dukung 01 dia main body shaming yg diduga di7kan kpd P.Prabowo pendukung 02 boleh serukan jgn pilih01 org pendatang jgn ikut2an kompetisi pilpres pendatang duduk manis jgn neko2 nikmati saja indahnya Indo","1757553351737344407","","","in","","0","0","0","https://x.com/Budionotaslim3/status/1757553351737344407","1395713255637585923","Budionotaslim3"
"1757553341213872423","Tue Feb 13 23:52:24 +0000 2024","21","kalo prabowo kalah gue beneran buka bake sale gak akan malu-malu lagi open PO kue kue dan makanan","1757553341213872423","","","in","she/they","0","1","0","https://x.com/tatarsundal/status/1757553341213872423","1370182028440694786","tatarsundal"
"1757405644892643523","Tue Feb 13 23:52:21 +0000 2024","0","@billusion_ Bukannya golkar pengusul prabowo?","1757553327502729349","","billusion_","in","","0","0","0","https://x.com/alfarisalazhar/status/1757553327502729349","1485183174494031878","alfarisalazhar"
"1757553324881264651","Tue Feb 13 23:52:21 +0000 2024","0","Gak bisa bayangkan jika Prabowo berkuasa. Bisa bisa penjara penuh . Sedikit sedikit lapor. Ini belum berkuasa saja sudah arogan. #AsalBukan02 #AsalBukanPrabowoGibran #AsalBukanAnakJokowi","1757553324881264651","","","in","","0","0","0","https://x.com/_G03NT03R_/status/1757553324881264651","2323592137","_G03NT03R_"
"1757384230655701105","Tue Feb 13 23:51:59 +0000 2024","0","@AndreasSolusi Jika pak Prabowo menang sy yakin pak Anies akan ttp menjadi orang baik yg akan selalu mengingatkan kebaikan","1757553233562870138","","AndreasSolusi","in","","0","0","0","https://x.com/inonk245/status/1757553233562870138","1677838770060820480","inonk245"
"1757171262433141114","Tue Feb 13 23:51:43 +0000 2024","0","@VIVAcoid Pak Prabowo pemimpin terkuat dimuka bumi ini https://t.co/i8XSH0h23k","1757553168102326547","https://pbs.twimg.com/media/GGQVSTXaUAAW80a.jpg","VIVAcoid","in","Indonesia","0","0","0","https://x.com/KistiSamah/status/1757553168102326547","1722535854126882816","KistiSamah"
"1757553147743273081","Tue Feb 13 23:51:38 +0000 2024","1","kreak kek joni aja milihnya bukan prabowo","1757553147743273081","","","in","🍉🇵🇸 h: Polaristarys. DNFF","0","1","0","https://x.com/zanddik/status/1757553147743273081","1342746863171059712","zanddik"
"1757223370003812384","Tue Feb 13 23:51:34 +0000 2024","0","@CNNIndonesia saya sih ga bakal pilih Prabowo https://t.co/mgRpNVSSo3","1757553129527332986","https://pbs.twimg.com/media/GGQVPj_b0AAPq3H.jpg","CNNIndonesia","in","","0","0","0","https://x.com/karinaavt_/status/1757553129527332986","1730593345167314944","karinaavt_"
"1757223370003812384","Tue Feb 13 23:51:34 +0000 2024","0","@CNNIndonesia siapa aja presidennya asal bukan Prabowo https://t.co/gnDOdkUjJe","1757553129372156120","https://pbs.twimg.com/media/GGQVPjgbsAAf44i.jpg","CNNIndonesia","in","","0","0","0","https://x.com/gargarjar/status/1757553129372156120","1730595014764544000","gargarjar"
"1757239796899189127","Tue Feb 13 23:51:33 +0000 2024","1","@tvOneNews Tetap pak Prabowo pilihan ku yang tergemoy sepanjang masa https://t.co/B3myqqSEeF","1757553125853204550","https://pbs.twimg.com/media/GGQVQNNacAAwfAR.jpg","tvOneNews","in","","0","0","0","https://x.com/supriyanto18208/status/1757553125853204550","1741977259509170176","supriyanto18208"
"1757349239968125324","Tue Feb 13 23:51:33 +0000 2024","0","@Dahnilanzar @prabowo Laporin lagi bang yg neror... blanko laporan polisi masih buanyaaaaaaaak","1757553123730788543","","Dahnilanzar","in","Indonesia","0","0","0","https://x.com/reza_nukleuz/status/1757553123730788543","97596431","reza_nukleuz"
"1757223370003812384","Tue Feb 13 23:51:30 +0000 2024","0","@CNNIndonesia tetap ga pilih Prabowo https://t.co/8solXxHby0","1757553111709966643","https://pbs.twimg.com/media/GGQVOgRbAAAPpMf.jpg","CNNIndonesia","in","seukijeu","0","0","0","https://x.com/bangchankings/status/1757553111709966643","1188678039028162560","bangchankings"
"1757223370003812384","Tue Feb 13 23:51:30 +0000 2024","0","@CNNIndonesia emg paling bener tuh ga pilih Prabowo https://t.co/KEQCp0tVxr","1757553111399629162","https://pbs.twimg.com/media/GGQVOdQbUAA9AJm.jpg","CNNIndonesia","in","","0","0","0","https://x.com/galihgrax/status/1757553111399629162","1732385571245379584","galihgrax"
"1756539633184424421","Tue Feb 13 23:51:25 +0000 2024","0","@AbrahamUmbas @PartaiSocmed @prabowo @jokowi @gibran_tweet @ListyoSigitP @titokarnavian_ @DivHumas_Polri @CCICPolri @airlangga_hrt @ZUL_Hasan @AgusYudhoyono @andre_rosiade @RosanRoeslani @kurawa @adearmando61 @wiranto1947 @hotmanParis @KPU_ID @bawaslu_RI @mbtB12947 Bru nge tag Udah nyebar kemana2 itu kemungkinan udah pada liat kan bu connie terkenal","1757553089945706673","","AbrahamUmbas","in","","0","2","0","https://x.com/ROJIKOJI21/status/1757553089945706673","1691583987377197056","ROJIKOJI21"
"1757552738500743547","Tue Feb 13 23:50:01 +0000 2024","0","Prabowo subuhan dimana?","1757552738500743547","","","in","North Carolina, USA","0","0","0","https://x.com/whatsadp/status/1757552738500743547","984701965614526464","whatsadp"
"1757310403774935529","Tue Feb 13 23:49:59 +0000 2024","0","@dayatpiliang Ya udah dinikmati saja sudah tahan barusnya 10 tahun diperintah 10 tahun sama Jokowi abis itu 5 thn Prabowo 10 tahun Gibran 10 tahun Kaesang 10 tahun Jan Ethes ya terap dinikmati","1757552729449246732","","dayatpiliang","in","","0","0","0","https://x.com/toramasaro/status/1757552729449246732","1294617489859436545","toramasaro"
"1757331308114809051","Tue Feb 13 23:49:56 +0000 2024","0","@xquitavee Dasar oon gak bisa baca yg benar syarta pendukung prabowo harus bodoh ya persis kamu .","1757552716531056896","","xquitavee","in","sambas, kalbar","0","0","0","https://x.com/BennyValentinus/status/1757552716531056896","587188129","BennyValentinus"
"1757335399440273827","Tue Feb 13 23:49:54 +0000 2024","1","@99propaganda @prabowo @bengkeldodo @BANGSAygSUJUD @Bank_Joee_ @Ndons_Back @florieliciouss @are_inismyname @Reskiichsan8 @PapaBowoCenter @Alie_Fahnoor @mpoklela7 @99propaganda Kalau mau mengenal Prabowo yg sebenarnya ....lihat ini.. https://t.co/KsyAV00YFG","1757552709891391776","https://pbs.twimg.com/ext_tw_video_thumb/1757552495583477760/pu/img/ADM4QaGTfF9ZK06X.jpg","99propaganda","in","","0","0","0","https://x.com/AsharIbnu/status/1757552709891391776","1583805020910551042","AsharIbnu"
"1754009363369562237","Tue Feb 13 23:49:34 +0000 2024","0","@ferrykoto @prabowo @gibran_tweet Kita semua paham jk terjadi 2 putaran maka mental 02 akan sangat terganggu krn: 1. butuh fisik yg tetap kuat sampai Juni (skrg aja udah ngos2an) 2. butuh ngeluarin kocek lbh banyak skrg aja udah jor-joran bahkan dibantu bansos pun blm ngangkat 3. khawatir 01&amp;03 bergabung ","1757552627741839865","","ferrykoto","in","Jakarta","0","0","0","https://x.com/kangf4j4r/status/1757552627741839865","60484293","kangf4j4r"
"1757349239968125324","Tue Feb 13 23:49:19 +0000 2024","0","@Dahnilanzar @prabowo Asli komedian culun inih... Staff khusus @Kemhan_RI ngaku diteror tapi malah cuap2 tanpa lapor @DivHumas_Polri krn kalau ditindaklanjuti khawatir ketahuan kalau bohong ya...?? Diteror atau ditelor??","1757552565326327868","","Dahnilanzar","in","Indonesia","0","0","0","https://x.com/Gunawan53722139/status/1757552565326327868","920096674227281920","Gunawan53722139"
"1757552514378129843","Tue Feb 13 23:49:07 +0000 2024","0","kalau prabowo kalah gw janji belajar lebih rajin dan ngumpulin tugas tepat waktu lebih banyak habisin waktu sm buku dibanding hp","1757552514378129843","","","in","PA/FA","0","1","0","https://x.com/decrdwbla/status/1757552514378129843","1313316376468025345","decrdwbla"
"1757239796899189127","Tue Feb 13 23:49:04 +0000 2024","0","@tvOneNews anies memang pilihan terbaik sih tapi kalau kalah ya gmn lagi... mending ganjar timbang prabowo https://t.co/QSbMsww3CJ","1757552502021771439","https://pbs.twimg.com/media/GGQUrh7boAEhSzy.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/leiimontea/status/1757552502021771439","1736263902609207296","leiimontea"
"1757552495424069696","Tue Feb 13 23:49:03 +0000 2024","2","Gila abis nonton Dirty Vote langsung melek liat Close the door malem ini. Prabowo semakin keliatan kotor semakin yakin deh pilih Ganjar - Mahfud.","1757552495424069696","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/chiulingchai/status/1757552495424069696","769770272987590657","chiulingchai"
"1757552453556507008","Tue Feb 13 23:48:54 +0000 2024","0","Skrg jokowi prabowo menjadi satu jd mudah buat tidak memilihnya Untuk pilpres lebih mudah dan banyak menemukan alasan untuk tidak memilih ketiganya ketimbang menemukan alasan kecil untuk memilih salah duanya iya karna untuk 02 sudah tak mungkin memilihnya","1757552457134276637","","kinaru_","in","","0","0","0","https://x.com/kinaru_/status/1757552457134276637","721925529234833408","kinaru_"
"1757552453556507008","Tue Feb 13 23:48:53 +0000 2024","0","Tiap kali pemilu legislatif selalu bawa stiker karna gatau mau milih siapa pernah dapet duit tp tailah malah yakin buat ga dipilih tp tahun ini setidaknya tau mau pilih partai Untuk pilpres pun sama ga mungkin pilih prabowo dan males pilih jokowi jd golput","1757552453556507008","","","in","","0","1","0","https://x.com/kinaru_/status/1757552453556507008","721925529234833408","kinaru_"
"1757552409227010454","Tue Feb 13 23:48:42 +0000 2024","0","Bang @AndiSinulingga pilpres kali ini brutal sekali dgn bagi2 bansos besar2an. Sy bru balik ke kampung utk nyoblos. Semua masy dibagi sembako +uang 800k bang. Masy ambil di kantor desa .. dibagi oleh petugas sambil diberi oesan bhw bansos + uang dr @jokowi Dan @prabowo Ngerii","1757552409227010454","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/AprianSanb35745/status/1757552409227010454","1716742706041602048","AprianSanb35745"
"1757552408849478021","Tue Feb 13 23:48:42 +0000 2024","7","Film Dirty Vote soal Pemilu Curang Tim Prabowo &amp; Ganjar Buka Suara https://t.co/bRrkoi12T0","1757552408849478021","","","in","","0","0","2","https://x.com/keuangannews_id/status/1757552408849478021","1226436091617505281","keuangannews_id"
"1757552407813521460","Tue Feb 13 23:48:42 +0000 2024","0","kalau prabowo kalah gw janji bakal jajanin dia gacoan @prettydhore","1757552407813521460","","","in","Republic of Korea","0","2","0","https://x.com/guekerenbgtt/status/1757552407813521460","1483756574581886977","guekerenbgtt"
"1757406813232709749","Tue Feb 13 23:48:39 +0000 2024","3","@fadlizon @prabowo Salam 01 cukup 2014 dan 2019 dukung pak Prabowo beliu sudah sepuh waktu nya istirahat","1757552394202964334","","fadlizon","in","Jakarta Capital Region","0","0","0","https://x.com/mas_aryo78/status/1757552394202964334","212933685","mas_aryo78"
"1757552363735527932","Tue Feb 13 23:48:31 +0000 2024","0","Hayuk hari ini jangan lupa datang ke TPS Tetap kalem dan salam dua jari ungu #02JariUngu Jangan lupa tetap pilih @prabowo @gibran_tweet menuju Indonesia maju. https://t.co/Wx1CbZsRt7","1757552363735527932","https://pbs.twimg.com/media/GGQUjzIWIAAjPA6.jpg","","in","","0","0","0","https://x.com/jokam821623/status/1757552363735527932","1742911760611577856","jokam821623"
"1757552362489786581","Tue Feb 13 23:48:31 +0000 2024","0","Ini @officialMKRI @jokowi atau @prabowo punya kejaan nih?? Nyewa preman? Hadeeeuh!","1757552362489786581","","","in","Indonesia","0","0","0","https://x.com/nursalr/status/1757552362489786581","1446267349","nursalr"
"1757212106699755754","Tue Feb 13 23:48:31 +0000 2024","0","@PeelotV Iyaaaa ada juga di komenan tiktok bilang kasihan saya dukung pak prabowo untuk mewujudkan cita2nya yg selama ini belum terwujud dikira jadi presiden sekedar cuma cita2 anjir ada tugas besar yg di emban woy capek banget","1757552360791175451","","PeelotV","in","Malang, Jawa Timur","0","0","0","https://x.com/humairah10/status/1757552360791175451","293556521","humairah10"
"1757226984172814441","Tue Feb 13 23:48:22 +0000 2024","1","@liputan6dotcom Sorry ye pak saya tetap mendukung pak Prabowo https://t.co/Itw1s6rSVt","1757552323466006914","https://pbs.twimg.com/media/GGQUhexa8AA9hjc.jpg","liputan6dotcom","in","","0","0","0","https://x.com/woww3412/status/1757552323466006914","1714284650422841344","woww3412"
