"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831928641632272454","Fri Sep 06 05:33:18 +0000 2024","0","Penjegalan Anies oleh Jokowi hanya fitnah tidak berbukti #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024 https://t.co/H0zJ4RtOSE","1831928641632272454","https://pbs.twimg.com/media/GWxRZAEXQAAE_UE.jpg","","in","","0","0","0","https://x.com/YuyunCantiktik/status/1831928641632272454","1783630434384949248","YuyunCantiktik"
"1831928609696837817","Fri Sep 06 05:33:10 +0000 2024","0","Penjegalan Anies oleh Jokowi hanya fitnah tidak berbukti #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024 https://t.co/t3n4QbrRNm","1831928609696837817","https://pbs.twimg.com/media/GWxRXIWWEAEHtTr.jpg","","in","","0","0","0","https://x.com/YuyunCantiktik/status/1831928609696837817","1783630434384949248","YuyunCantiktik"
"1831928581905379590","Fri Sep 06 05:33:04 +0000 2024","0","Penjegalan Anies oleh Jokowi hanya fitnah tidak berbukti #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024 https://t.co/M5IJhC1Exf","1831928581905379590","https://pbs.twimg.com/media/GWxRVg8XkAAmlAD.jpg","","in","","0","0","0","https://x.com/YuyunCantiktik/status/1831928581905379590","1783630434384949248","YuyunCantiktik"
"1831928566411624612","Fri Sep 06 05:33:00 +0000 2024","0","Presiden Joko Widodo orang baik dan apa adanya. Kok bisa-bisanya dituduh jegal Anies Baswedan. #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024. https://t.co/PzGeP8sEIz","1831928566411624612","https://pbs.twimg.com/media/GWxRUHsaQAAUVMh.jpg","","in","","0","0","0","https://x.com/Arif3Fitriani/status/1831928566411624612","1621315768230240259","Arif3Fitriani"
"1831589806880801133","Fri Sep 06 05:32:59 +0000 2024","0","@tifsembiring Bagi saya PKS tetap tersandera shg tidak mau dan tidak jadi mengusung Anies ketika aturan PILKADA berubah oleh keputusan MK. PKS tersandera oleh keinginan masuk kabinet di pemerintahan Prabowo.","1831928560338268422","","tifsembiring","in","","0","0","0","https://x.com/KangmasTopan/status/1831928560338268422","782693214","KangmasTopan"
"1831928556060078394","Fri Sep 06 05:32:58 +0000 2024","0","Penjegalan Anies oleh Jokowi hanya fitnah tidak berbukti #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024 https://t.co/ouHb1TCj51","1831928556060078394","https://pbs.twimg.com/media/GWxRUAWXwAA8GY-.jpg","","in","","0","0","0","https://x.com/YuyunCantiktik/status/1831928556060078394","1783630434384949248","YuyunCantiktik"
"1831928508781883612","Fri Sep 06 05:32:46 +0000 2024","0","Penjegalan Anies oleh Jokowi hanya fitnah tidak berbukti #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024 https://t.co/Bk0YkdXXjQ","1831928508781883612","https://pbs.twimg.com/media/GWxRRQ5XAAA6GC5.jpg","","in","","0","0","0","https://x.com/YuyunCantiktik/status/1831928508781883612","1783630434384949248","YuyunCantiktik"
"1831928505036369926","Fri Sep 06 05:32:45 +0000 2024","0","Presiden Joko Widodo orang baik dan apa adanya. Kok bisa-bisanya dituduh jegal Anies Baswedan. #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024. https://t.co/UBC94dzr1I","1831928505036369926","https://pbs.twimg.com/media/GWxRQidaAAApZOL.jpg","","in","","0","0","0","https://x.com/Arif3Fitriani/status/1831928505036369926","1621315768230240259","Arif3Fitriani"
"1831299241907466595","Fri Sep 06 05:31:45 +0000 2024","0","@hailoenih @itsquaileggs Sama bngst emg nih partai . Dpet suara bnyk jga karna anies","1831928252321222720","","hailoenih","in","","0","0","0","https://x.com/dulskiw/status/1831928252321222720","757091262","dulskiw"
"1831928162726637665","Fri Sep 06 05:31:24 +0000 2024","0","Emang anies ni serba salah mas anies mas anies","1831928162726637665","","","tl","","0","0","0","https://x.com/lastpieceofooh/status/1831928162726637665","1389846888375996418","lastpieceofooh"
"1831859251813535782","Fri Sep 06 05:31:08 +0000 2024","0","@raymondchins Gak ada pak Anies gak rame","1831928097396126002","","raymondchins","in","","0","0","0","https://x.com/xcvbnm58851022/status/1831928097396126002","1330092697491812355","xcvbnm58851022"
"1831589806880801133","Fri Sep 06 05:30:31 +0000 2024","0","@tifsembiring Pks menjilat ludahnya sendiri...ga konsisten sbg oposisi....benar kata paka anies tdk ada yg tahan menjadi oposisi...mkin kesini mkin diperlihatkan","1831927940378194365","","tifsembiring","in","DKI -jakarta","0","0","0","https://x.com/ariizkiniv/status/1831927940378194365","570160757","ariizkiniv"
"1831349883313566102","Fri Sep 06 05:29:35 +0000 2024","2","@AaronDVankov Eh goblok mau si anies mau kaesang mau jokowi atau bapak lo pejabat usut lah jing. NEGARA WAKANDA INI EMG BANGSAT HARUSNYA ADIL SAMA RATA YG KORUPSI HUKUM PENGGAL KEPALA MAU PAK RT PAK RW LURAH KADES BUPATI WALIKOTA MENTERI PNS PEJABAT KELUARGA PEJABAT WAKIL&amp;PRESIDEN","1831927708357685325","","AaronDVankov","in","","0","0","0","https://x.com/AjibDinkes92467/status/1831927708357685325","1781929329536237568","AjibDinkes92467"
"1831349883313566102","Fri Sep 06 05:29:29 +0000 2024","1","@AaronDVankov Yaudah panggil kaesang sama anies biar fair. Anak abah ga masalah kok","1831927683514822826","","AaronDVankov","in","","0","0","0","https://x.com/GustinulH67/status/1831927683514822826","1712102877446144000","GustinulH67"
"1831927526601715755","Fri Sep 06 05:28:52 +0000 2024","0","Sombongnya Anies Menolak Menjadi Cawapres Prabowo Ambisi Jadi Presiden! Koreksi : Penawaran menjadi cawapres pak Prabowo terjadi setelah pak Prabowo dideklarasikan oleh Gerinda dan sebelum Anies dideklarasikan Nasdem 3 Oktober 2022. https://t.co/VdrcEjHau9 lewat @YouTube","1831927526601715755","","","in","","0","1","0","https://x.com/Kimberley_PS08/status/1831927526601715755","1334544700917727234","Kimberley_PS08"
"1831716130408587494","Fri Sep 06 05:28:41 +0000 2024","0","@CakKhum ketika ngak ada partai yg mau usung disebut dijegal ? apakah ada keharusan partai mengusung anies ? peraturan darimana ?","1831927480527310899","","CakKhum","in","Indonesia","0","0","0","https://x.com/e__simatupang/status/1831927480527310899","971698376642195456","e__simatupang"
"1831269948859338945","Fri Sep 06 05:28:39 +0000 2024","0","@buletbuletkecil @rokok_garpit95 @eky_muharrahman @diabara_ @AmmarGill Ya ngapain minta maaf anies aja ga pernah menggaungkan buat membenci ahok. Kalau ada campaign campaign seperti yang lu maksud cari aja akarnya dari siapa?","1831927473573130282","","buletbuletkecil","in","","0","0","0","https://x.com/dryeahhh/status/1831927473573130282","1515348243764285446","dryeahhh"
"1831705578567286885","Fri Sep 06 05:27:21 +0000 2024","0","@blisonny Karena di Bali kebanyakan PATUNG jadi hanya 3% manusia yg pilih Anies","1831927143892385956","","blisonny","in","","0","0","0","https://x.com/Anti_0ligarki/status/1831927143892385956","1603887039455580160","Anti_0ligarki"
"1831927016993837177","Fri Sep 06 05:26:51 +0000 2024","0","DOGS haas the beest and most generous team! ️ https://t.co/1f2l6kYp0H https://t.co/IxSQQiPGqn","1831927016993837177","https://pbs.twimg.com/media/GWxP4EUWEAADFS4.jpg","","en","Edirne","0","0","0","https://x.com/imamnaaa/status/1831927016993837177","163403326","imamnaaa"
"1831926864379883547","Fri Sep 06 05:26:14 +0000 2024","0","150k ccoins #dogs giveaway! ️ https://t.co/bQv4QFULlP https://t.co/6CYx6BK59l","1831926864379883547","https://pbs.twimg.com/media/GWxPnmaXMAAgdaW.jpg","","en","Edirne","0","0","0","https://x.com/imamnaaa/status/1831926864379883547","163403326","imamnaaa"
"1831005847595721050","Fri Sep 06 05:17:20 +0000 2024","0","@tvOneNews Anies makin lama makin dlm tenggelam dlm lumpur.semoga dgn cepat dia dipermalukan oleh Tuhan YME sesuai sumpah ahok","1831924625347109369","","tvOneNews","in","Papua - Jakarta - Vancouver BC","0","0","0","https://x.com/djonnyrg/status/1831924625347109369","42871572","djonnyrg"
"1831139786201104854","Fri Sep 06 05:17:08 +0000 2024","0","@Anxiety85388404 @hipohan timnya pak Anies aman2 aja pake metode ini ga dianggap kebencian.","1831924572968591368","","Anxiety85388404","in","Indonesia","0","0","0","https://x.com/Malvin4you/status/1831924572968591368","1485334256637595648","Malvin4you"
"1831508685144928519","Fri Sep 06 05:16:53 +0000 2024","0","@akubzeta71 @tifsembiring Ya sudah saya yg bilang Rugi dukung Anies korban waktu dan uang... Kalau tau seperti ini kejamnya sikap dan kotornya mulut para pendukung Anies","1831924509504618555","","akubzeta71","in","","0","0","0","https://x.com/Istiyo15/status/1831924509504618555","238841431","Istiyo15"
"1831349883313566102","Fri Sep 06 05:15:55 +0000 2024","1","@AaronDVankov CEBOKIN TERUS SMPEE LU TOLOL !!!PERMANEN BANGSATT !!!","1831924265375215689","","AaronDVankov","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/JagoanAnies/status/1831924265375215689","1726482225083088896","JagoanAnies"
"1831349883313566102","Fri Sep 06 05:14:49 +0000 2024","2","@AaronDVankov HALAHH BACOTT PLERR KLO GITU SURUH AJA KPK PANGGIL SEMUANYAA. BERANI GK KAESANG??? ATAU BERANI GK KPK MANGGIL KAESANG??? TOLOLLL !!! BAJINGAN GOBLOKK !!!","1831923991952630002","","AaronDVankov","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/JagoanAnies/status/1831923991952630002","1726482225083088896","JagoanAnies"
"1831480143438868812","Fri Sep 06 05:14:47 +0000 2024","0","@ike_hw71 Anies mau perjuangin hak warga miskin kota. Sementara RK malah buka tempat gosip","1831923981810794703","","ike_hw71","in","Indonesia","0","0","0","https://x.com/Mohminton/status/1831923981810794703","872312467870949376","Mohminton"
"1831923903809384892","Fri Sep 06 05:14:28 +0000 2024","0","anies make jet pri tiap hari kah? anies kalo dr bandara barangnya langsung masuk mobil kah ga lewat becuk? nanya nih gw","1831923903809384892","","","in","⭐️🇵🇸","0","1","0","https://x.com/backburnzer/status/1831923903809384892","1458606298459631618","backburnzer"
"1831589806880801133","Fri Sep 06 05:14:11 +0000 2024","0","@tifsembiring Cerita pak Anies tanya pak Sobari pak","1831923832476856423","","tifsembiring","in","","0","0","0","https://x.com/Budionotaslim3/status/1831923832476856423","1395713255637585923","Budionotaslim3"
"1831923564716675376","Fri Sep 06 05:13:07 +0000 2024","0","Pramono-Rano Karno Makan Malam Bersama Ahokers Janji Lanjutkan Program Ahok dan Anies https://t.co/WMbg0t4XcU","1831923564716675376","","","in","","0","0","0","https://x.com/radaraktual/status/1831923564716675376","853782937782714368","radaraktual"
"1831524577702506616","Fri Sep 06 05:13:07 +0000 2024","0","@hnurwahid @PKSejahtera @aniesbaswedan nyari ombak..mention Pak Anies.","1831923561759740244","","hnurwahid","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/hpardedeh/status/1831923561759740244","75070181","hpardedeh"
"1831349883313566102","Fri Sep 06 05:12:23 +0000 2024","3","@AaronDVankov CEBOKIN TERUSS BANG SAMPE LU TOLOLL PERMANEN","1831923377239683529","","AaronDVankov","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/JagoanAnies/status/1831923377239683529","1726482225083088896","JagoanAnies"
"1831571908573499583","Fri Sep 06 05:12:17 +0000 2024","0","@__imugi Ibarat bandingin prof sm anak tk hapus lah bang ksian pak Anies..","1831923351520199164","","__imugi","in","Bali, Indonesia","0","0","0","https://x.com/anindhitaQ/status/1831923351520199164","232505440","anindhitaQ"
"1831670600651399252","Fri Sep 06 05:11:44 +0000 2024","0","@Chavesz08 untung pak Anies yg dibuatin ginian coba kalo Prabowo atau Jokowi dah panas tuh pendukungnya pengen grebek rumah yg buat","1831923214332915875","","Chavesz08","in","","0","0","0","https://x.com/komenmululu/status/1831923214332915875","1607480326376554496","komenmululu"
"1831619775048618277","Fri Sep 06 05:11:23 +0000 2024","0","@H1m4_W4r1 @Bayu_Tepian @aniesbaswedan @aniesbubble @PKSejahtera @PDI_Perjuangan KALO MORALNYA ELEK ANIES BAKALAN MAJU KE JABAR BERSAING DENGAN SYAIKHU NYATANYA BELIAU MENOLAK COK","1831923128035111123","","H1m4_W4r1","in","","0","1","0","https://x.com/siapaya61797991/status/1831923128035111123","1783002919497027584","siapaya61797991"
"1831922879480652170","Fri Sep 06 05:10:24 +0000 2024","0","Alasan anies ga boleh pegang jakarta.","1831922879480652170","","","in","","0","0","0","https://x.com/farisElshabir/status/1831922879480652170","176813046","farisElshabir"
"1831622360958693591","Fri Sep 06 05:09:53 +0000 2024","0","@Boediantar4 Ini bukan istiqlal ya wahai bani hoax ini masjid di pesantren Assaitun jadipaham gw kwalitad pebdukung abah anies.. pantas di sebut SDM rendah dan keterbelakangan mental..","1831922750828769783","","Boediantar4","in","Makassar","0","0","0","https://x.com/Asmara_007/status/1831922750828769783","266591476","Asmara_007"
"1831922229850075289","Fri Sep 06 05:07:49 +0000 2024","9","Mending nge twit lainnya aja... Jangan nyenggol Pak Anies melulu","1831922229850075289","","","in","","0","1","0","https://x.com/Lisaamartatara6/status/1831922229850075289","1613446145610772483","Lisaamartatara6"
"1831913732173406259","Fri Sep 06 05:07:43 +0000 2024","0","@blinkbadminton Sudah pasti 2.2k pendukung Anies tidak semua pendukung Anies intoleran. Tapi faktanya mayoritas begitu ","1831922203853779341","","blinkbadminton","in","Slovak Republic","0","0","0","https://x.com/JKoendji/status/1831922203853779341","1268172882846248960","JKoendji"
"1831921740290879601","Fri Sep 06 05:05:53 +0000 2024","1","PLAYING VICYIM lagi? CEMEN suara ada n jalur INDEPENDEN bebas TAKUT?! AHY diJEGAL diPILPRES gak CENGENG n PECITRAAN ?Anies dgn keTIDAK MAMPUANnya kok diBELA?!dgn JAWA BARAT yg LUAS Anies takut gak mampu n takut KETAHUAN gak BISA KERJA jakarta cuma SEUPIL . JEGAL cuma DRAKOR! https://t.co/SL8DKFBQKz","1831921740290879601","https://pbs.twimg.com/ext_tw_video_thumb/1831920441738629120/pu/img/gZSl5MAMS6QKROib.jpg","","in","","0","0","0","https://x.com/ArdoyantoE/status/1831921740290879601","1434495317496381443","ArdoyantoE"
"1831921227784712684","Fri Sep 06 05:03:50 +0000 2024","0","Andai waktu abah anies jd gubernur Jakarta trus kim jong un presiden nya Ga kan masuk alesan Sunatullah air harus masuk ke Tanah trs antri dulu di parkiran air https://t.co/8tIBP2KOQx","1831921227784712684","https://pbs.twimg.com/ext_tw_video_thumb/1831921176412876803/pu/img/KIqSKPExgHwY0UkZ.jpg","","in","Osaka-shi Kita-ku, Osaka","0","0","0","https://x.com/xquitavee/status/1831921227784712684","1604408934525464576","xquitavee"
"1831871775871005048","Fri Sep 06 05:01:46 +0000 2024","1","@PoernomoDanny @neohistoria_id Yaudah tinggal panggil aja smuanya anies atau siapa lagi siapa aja deh trmasuk si mulyono anak2ny panggil smua suruh jelasin panggil anies noh tanya lu pake jet punya siapa jelas si punya nasdem ngapain naik jet kampanye kan jelasss orang tinggal jelasin kok ngumpet","1831920707095396398","","PoernomoDanny","in","","0","0","0","https://x.com/mymelouu/status/1831920707095396398","1800350929616764929","mymelouu"
"1831258712088150285","Fri Sep 06 05:01:29 +0000 2024","0","@DebbyNiken @Metro_TV @aniesbaswedan Awakmu ara e ngelamar jadi istri ke2 ne Pak Anies? Kalau pertanyaanku: bagaimana rasanya menjadi bagian pemecah belah umat demi kekuasaan Pak? Merasa bersalah apa enggak Pak?","1831920633128874205","","DebbyNiken","in","surabaya","0","0","0","https://x.com/ernaragil/status/1831920633128874205","85758700","ernaragil"
"1831920558042443815","Fri Sep 06 05:01:26 +0000 2024","0","Presiden Joko Widodo orang baik dan apa adanya. Kok bisa-bisanya dituduh jegal Anies Baswedan. Mungkin kubu Anies halu karena gagal maju di Pilkada 2024. #Netralitas #PresidenJokoWidodo #Politik #Pilkada2024. https://t.co/fh2pxhy3Xd","1831920621581955186","https://pbs.twimg.com/media/GWxKGKHaMAATu1B.jpg","KerriHa01307156","in","","0","1","0","https://x.com/KerriHa01307156/status/1831920621581955186","1582405927226834944","KerriHa01307156"
"1831632264872259857","Fri Sep 06 05:01:23 +0000 2024","0","@ethadisaputra @ferizandra Pantes anies keok pendukung nya tolol kaya gini","1831920609267478654","","ethadisaputra","tl","","0","0","0","https://x.com/BaeOwn90/status/1831920609267478654","1643828811929366528","BaeOwn90"
"1831920094211088470","Fri Sep 06 04:59:20 +0000 2024","1","Presiden Joko Widodo orang baik dan apa adanya. Kok bisa-bisanya dituduh jegal Anies Baswedan. Mungkin kubu Anies halu karena gagal maju di Pilkada 2024. Selain itu sudah jelas bahwa Presiden Joko Widodo memastikan dirinya netral dan melindungi kedaulatan rakyat pada Pemilu 202 https://t.co/zzJcJKmrBq","1831920094211088470","https://pbs.twimg.com/media/GWxJkALakAAvblc.jpg","","in","","0","0","0","https://x.com/pasaribunoah/status/1831920094211088470","1742341989927153664","pasaribunoah"
"1831705578567286885","Fri Sep 06 04:58:01 +0000 2024","0","@blisonny muslim dikit disangkut pautin sama anies wkwkwk gak anies gak rame ya tweetnya","1831919761904837002","","blisonny","in","","0","0","0","https://x.com/coffeejunxie/status/1831919761904837002","1791060132111245312","coffeejunxie"
"1831349883313566102","Fri Sep 06 04:57:44 +0000 2024","0","@AaronDVankov ya udah sekalian anies panggil ke KPK","1831919689548886111","","AaronDVankov","in","","0","0","0","https://x.com/itboyramy/status/1831919689548886111","1362219288283680770","itboyramy"
"1831661900335345895","Fri Sep 06 04:57:36 +0000 2024","0","@Ghozwul_Fikr Ini Pak Anies? Ngapain dia disitu ikut pengajian ajaran sesat? Astaghfirullah.... https://t.co/Zdzs9Ai3G5","1831919657189831061","https://pbs.twimg.com/media/GWxJNx7W4AATItj.jpg","Ghozwul_Fikr","in","Nangro Aceh Darussalam, Indone","0","0","1","https://x.com/masawep08/status/1831919657189831061","2151205796","masawep08"
"1831349883313566102","Fri Sep 06 04:57:18 +0000 2024","0","@im_dinaa @AaronDVankov Wkwkw bnr noh suruh dtemg ama anies dah","1831919583185531353","","im_dinaa","in","","0","0","0","https://x.com/mymelouu/status/1831919583185531353","1800350929616764929","mymelouu"
"1831623256207716402","Fri Sep 06 04:56:57 +0000 2024","0","@anies_imin @Boediantar4 Wkwk..mksd ane kelakuan nye","1831919494434054145","","anies_imin","in","","0","0","0","https://x.com/Blue_Shoe_Cant/status/1831919494434054145","1557030741669990400","Blue_Shoe_Cant"
"1831504969511674006","Fri Sep 06 04:56:16 +0000 2024","0","@SammiSoh Orang2 kek gini yg bikin publik &amp; partai2 ogah pilih Anies xixixi! ","1831919323763638529","","SammiSoh","in","West Java, Indonesia","0","0","1","https://x.com/JustKaka04/status/1831919323763638529","1231758641440493570","JustKaka04"
"1831589806880801133","Fri Sep 06 04:56:13 +0000 2024","0","@tifsembiring Apapun itu bagi kami rakyat awam Pak Anies telah di Zolimi dan akan dibayar mahal nanti pada Pileg 2029...Insya Allah","1831919307699450256","","tifsembiring","in","Kendari, Indonesia","0","0","0","https://x.com/anak_nelayan12/status/1831919307699450256","1666791035757027329","anak_nelayan12"
"1831917304294339027","Fri Sep 06 04:55:53 +0000 2024","0","@ookamimio 明日楽しみにしてます！","1831919227890233591","","ookamimio","ja","日本 岡山","0","0","0","https://x.com/anies903/status/1831919227890233591","2711618262","anies903"
"1831354650051989679","Fri Sep 06 04:48:31 +0000 2024","0","@pureblood_4ever covidiot sepi.......dulu anies nyapres semangat bener koar2 WEF2 WHO2an YGL Elite global.....skrg disodorin yg betul2 anti Elite Global WEF dll pd pura2 gila ","1831917373810778361","","pureblood_4ever","in","","0","0","0","https://x.com/Bang_Jemie/status/1831917373810778361","1604098935429115904","Bang_Jemie"
"1831604121415352787","Fri Sep 06 04:48:01 +0000 2024","0","@Arifineyusuf @Marko_Omang Dibandingkan yg progresif pendukung Pak Anies itu lebih banyak dr orang2 seperti @ferizandra ini","1831917246396166362","","Arifineyusuf","in","Gambir, Indonesia","0","0","0","https://x.com/JubeBellingham/status/1831917246396166362","1551561776197558272","JubeBellingham"
"1831705578567286885","Fri Sep 06 04:47:44 +0000 2024","0","@blisonny Apa hubungannya gerakan tv sama Anies di Bali?","1831917174287692160","","blisonny","in","","0","0","0","https://x.com/BapaEnte/status/1831917174287692160","1128912583992283136","BapaEnte"
"1831833125657440321","Fri Sep 06 04:46:47 +0000 2024","1","@LubisLu37148510 @BarisanPemudaRI Pilkada sejuk tanpa anies. Pemain adem-ayem. Yang gaduh hanya suporter tim yg degradasi.","1831916936441290764","","LubisLu37148510","in","","0","0","0","https://x.com/Nonox2314/status/1831916936441290764","1707994219825213440","Nonox2314"
"1831620093840929158","Fri Sep 06 04:46:45 +0000 2024","0","@rifkypras_ @dhemit_is_back Apa-apa Abah Anies gak semua pendukung Anies seperti beliau! Keliatan bodoh nya anda disini. Udah bodoh ngatain orang! Bersihkan hati anda tuh yang kotor makanya otak gak berfungsi dengan baik!!","1831916928874762475","","rifkypras_","in","Indonesia","0","0","0","https://x.com/sweetgirllrw/status/1831916928874762475","2601137244","sweetgirllrw"
"1831619775048618277","Fri Sep 06 04:46:42 +0000 2024","0","@H1m4_W4r1 @CinereUnun41935 @aniesbaswedan @aniesbubble @basuki_btp Lo ini org jekate bukan bang? Yg online itu dimasa Anies","1831916913271943367","","H1m4_W4r1","in","","0","1","0","https://x.com/siapaya61797991/status/1831916913271943367","1783002919497027584","siapaya61797991"
"1831916893235761532","Fri Sep 06 04:46:37 +0000 2024","24","Anies bu mega puan surya paloh dll sering pake pesawat jet tpi ga ada yg rame Sekali nya @kaesangp pake pesawat jet lo pd kebakaran jembut nyet Bajer kampungan lo @JhonSitorus_18 https://t.co/iEcqYMKgFv","1831916893235761532","https://pbs.twimg.com/ext_tw_video_thumb/1831916871639060480/pu/img/yVUMVwJrIFZa4qRh.jpg","","in","Osaka-shi Kita-ku, Osaka","0","3","7","https://x.com/xquitavee/status/1831916893235761532","1604408934525464576","xquitavee"
"1831367848515792990","Fri Sep 06 04:45:55 +0000 2024","0","@frans_surya @MardaniAliSera @hnurwahid @dapitnih @UusRsd @AjiTeguh04 @aindraku Bawa2 Pak.Anies. Pls move on. Yg jelad I've wasted my vote for PKS.","1831916716575920412","","frans_surya","en","Indonesia","0","0","0","https://x.com/Okihaerani/status/1831916716575920412","54490524","Okihaerani"
"1831349883313566102","Fri Sep 06 04:45:42 +0000 2024","0","@AaronDVankov Ya udh tinggal saling klarifikasi aja. Kita ingin dorong kpk utk keterbukaan bagi kaesang dan keluarganya. Anda tinggal minta kpk utk dorong keterbukaan soal anies. Fair kan. Gk perlu merasa gk adil. Namanya pejabat negara ya hrs transparan","1831916663031390494","","AaronDVankov","in","","0","0","0","https://x.com/fabydi08/status/1831916663031390494","1475774126606348290","fabydi08"
"1831299241907466595","Fri Sep 06 04:45:40 +0000 2024","0","@itsquaileggs Tau gitu gue gak pilih pks anjir Sok paling oposisi Kalau bukan krna pak anies gue gak bakal milih lu.","1831916656140197977","","itsquaileggs","in","","0","0","0","https://x.com/cat_minyoon/status/1831916656140197977","1760645381560643584","cat_minyoon"
"1831916450967351718","Fri Sep 06 04:44:51 +0000 2024","0","Tanggapi Dingin Janji Para Cagub Jakarta Jakmania Beri Sindiran Halus: Kalau Pak Anies di Pilkada 2017 Itu... https://t.co/NbDXdIPeto","1831916450967351718","","","in","Indonesia","0","0","0","https://x.com/BeritakanID_com/status/1831916450967351718","1512483442600341505","BeritakanID_com"
"1831825267620508009","Fri Sep 06 04:44:48 +0000 2024","0","@handajani23 warga yg mana dulu ni. anies belum bisa merangkul warga kalangan atas jkt","1831916437713383424","","handajani23","in","","0","0","0","https://x.com/flaminul/status/1831916437713383424","1476056880426328064","flaminul"
"1831916428641104111","Fri Sep 06 04:44:46 +0000 2024","2","untung anies gajadi presiden https://t.co/TtLYD1CnEb","1831916428641104111","https://pbs.twimg.com/media/GWxGSHlbAAASgX_.jpg","","in","","0","0","1","https://x.com/iseesawx/status/1831916428641104111","1586774623676694528","iseesawx"
"1831700536724463721","Fri Sep 06 04:44:07 +0000 2024","0","@ArifSubagiyo2 sampah","1831916265830826331","","ArifSubagiyo2","in","","0","0","0","https://x.com/kaumperubahan01/status/1831916265830826331","1697495189865304064","kaumperubahan01"
"1831267616758944155","Fri Sep 06 04:43:22 +0000 2024","0","@bachrum_achmadi Sepakat. ...jadi jangan salah2in PKS lagi yah kalau Anies kaga JD cagub yg diusung ....","1831916075359072299","","bachrum_achmadi","in","Depok, Jawa Barat","0","0","0","https://x.com/FamilyLing59616/status/1831916075359072299","1796790670168080384","FamilyLing59616"
"1831911572543004830","Fri Sep 06 04:43:07 +0000 2024","0","@JhonSitorus_18 abis ini pasti ada yang reply pake foto bu mega pak JK pak mahfud dan anies naik PJ nih tungguin aja wkkwkwk","1831916012037710075","","JhonSitorus_18","in","","0","0","0","https://x.com/tyoojani/status/1831916012037710075","1466707969576366082","tyoojani"
"1831589806880801133","Fri Sep 06 04:42:20 +0000 2024","0","@tifsembiring Poin no 14 pak ustadz katanya jika sudah disepakati tidak boleh melanggar apakah : 1. Memutuskan tidak jadi usung Anies karena Anies berkhianat? 2. Memutuskan mengusung Bobby PKS melanggar apa yang pernah diucapkan oleh kader dan simpatisan PKS?","1831915814934737377","","tifsembiring","in","","0","0","0","https://x.com/fajrin_gantenk/status/1831915814934737377","157209533","fajrin_gantenk"
"1831915538676908462","Fri Sep 06 04:41:14 +0000 2024","22","Pembangunan di pelosok Indonesia dan ibu kota nusantara itu hasil karya pak Mulyono si tukang kayu Bukan karya si abah anies gerung atau janggar Master infrastruktur dan ekonomi Indonesia terus lo hujat2 gara2 capres lo keok nyet https://t.co/Ba2z41ckKb","1831915538676908462","https://pbs.twimg.com/ext_tw_video_thumb/1831915504799256576/pu/img/EOsM2XgBNLlAIMzw.jpg","","in","Osaka-shi Kita-ku, Osaka","0","6","6","https://x.com/xquitavee/status/1831915538676908462","1604408934525464576","xquitavee"
"1831551767949218185","Fri Sep 06 04:40:46 +0000 2024","0","@Chavesz08 Hahhaha...bencinya ga ketulungan sama anies nih...","1831915421924258234","","Chavesz08","in","","0","1","0","https://x.com/Eko72308133/status/1831915421924258234","1384192187244584964","Eko72308133"
"1831653535882342543","Fri Sep 06 04:40:15 +0000 2024","2","@maximilan_angel @ch_chotimah2 Keperluan dinas (bukan liburan/urusan pribadi) + ga semahal gulfstream per pax nya + ga dilakukan ketika kondisi politik lagi kacau akibat pihaknya sendiri + ga bisa mengendalikan KPK. Liat aja si anies! Kalo posting itu mikirnya make otak bukan make kontol","1831915290034368738","","maximilan_angel","in","","0","0","0","https://x.com/Kirana60393630/status/1831915290034368738","1198765506641059842","Kirana60393630"
"1831705578567286885","Fri Sep 06 04:39:16 +0000 2024","0","@blisonny Semua permasalahan bangsa indonesia dr koruptor sampai sampah2 politik salah p anies","1831915042377539963","","blisonny","in","","0","0","0","https://x.com/wr_qum/status/1831915042377539963","1754027907801092096","wr_qum"
"1831576708308464103","Fri Sep 06 04:39:02 +0000 2024","0","@MardaniAliSera @aniesbaswedan Kayaknya ada yang terganggu kalo pak Anies bikin partai beneran","1831914987255951384","","MardaniAliSera","in","","0","0","0","https://x.com/mu_una58844/status/1831914987255951384","1749335886486200320","mu_una58844"
"1831705578567286885","Fri Sep 06 04:38:27 +0000 2024","0","@blisonny tho lol..emang anies yg minta?","1831914836613328907","","blisonny","in","","0","0","0","https://x.com/hervanka/status/1831914836613328907","213206131","hervanka"
